SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,6_Laptime,8_Laptime,30_Laptime,6_PaceDiff,8_PaceDiff,30_PaceDiff,6_PaceDiffClear,8_PaceDiffClear,30_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024141,26.0,810,Ferrari,,107.75,,,-0.787,,,-0.787,,108.622,-,-,-,,-,,-,
1,2024,2024141,27.0,811,Ferrari,107.034,108.355,,-1.448,-0.127,,-1.448,-0.127,,108.504,-,6.0,-,6,-,,-,
1,2024,2024141,28.0,812,Ferrari,107.039,,,-1.405,,,-1.405,,,108.462,-,-,-,,-,,-,
1,2024,2024141,29.0,813,Ferrari,107.517,,,-0.964,,,-1.306,,,108.526,-,-,-,,-,,-,
1,2024,2024141,30.0,814,Ferrari,107.311,106.713,,-0.773,-1.371,,-0.773,-1.371,,108.185,-,8.0,-,8,-,,-,
1,2024,2024141,31.0,815,Ferrari,107.018,106.647,,-0.973,-1.344,,-0.973,-1.344,,108.031,-,8.0,-,8,-,,-,
1,2024,2024141,32.0,816,Ferrari,107.064,107.191,,-0.742,-0.615,,-0.742,-0.939,,107.865,-,6.0,-,8,-,,-,
1,2024,2024141,33.0,817,Ferrari,107.013,107.087,,-0.781,-0.707,,-0.781,-0.707,,107.807,-,6.0,-,6,-,,-,
1,2024,2024141,34.0,818,Ferrari,107.023,107.38,,-0.951,-0.594,,-0.951,-0.594,,108.071,-,6.0,-,6,-,,-,
1,2024,2024141,35.0,819,Ferrari,108.321,107.012,,0.293,-1.016,,0.293,-1.016,,108.186,-,8.0,-,8,-,,-,
1,2024,2024141,36.0,820,Ferrari,109.289,107.358,,1.121,-0.81,,-0.207,-0.81,,108.288,-,8.0,-,8,-,,-,
1,2024,2024141,37.0,821,Ferrari,107.601,107.722,,-0.413,-0.292,,-0.413,-0.556,,108.261,-,6.0,-,8,-,,-,
1,2024,2024141,38.0,822,Ferrari,107.142,107.558,,-0.83,-0.414,,-0.83,-0.414,,107.995,-,6.0,-,6,-,,-,
1,2024,2024141,39.0,823,Ferrari,107.539,107.32,,-0.438,-0.657,,-0.729,-0.657,,108.068,-,8.0,-,6,-,,-,
1,2024,2024141,40.0,824,Ferrari,107.354,107.297,,-0.599,-0.656,,-0.599,-0.656,,107.953,-,8.0,-,8,-,,-,
1,2024,2024141,41.0,825,Ferrari,107.46,107.226,,-0.461,-0.695,,-0.461,-0.695,,108.098,-,8.0,-,8,-,,-,
1,2024,2024141,42.0,826,Ferrari,107.216,106.971,,-0.69,-0.935,,-0.69,-0.935,,107.94,-,8.0,-,8,-,,-,
1,2024,2024141,43.0,827,Ferrari,107.071,106.913,,-0.578,-0.736,,-0.578,-0.736,,107.702,-,8.0,-,8,-,,-,
1,2024,2024141,44.0,828,Ferrari,107.061,106.364,,-0.322,-1.019,,-0.322,-1.019,,107.383,-,8.0,-,8,-,,-,
1,2024,2024151,1.0,829,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024151,2.0,830,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024151,3.0,831,Ferrari,76.475,76.875,,-0.975,-0.575,,-0.975,-0.575,,77.45,-,6.0,-,6,-,,-,
1,2024,2024151,4.0,832,Ferrari,76.131,76.823,,-0.808,-0.116,,-0.808,-0.116,,76.968,-,6.0,-,6,-,,-,
1,2024,2024151,5.0,833,Ferrari,76.806,76.962,,-0.098,0.058,,-0.556,0.058,,76.95,-,6.0,-,6,-,,-,
1,2024,2024151,6.0,834,Ferrari,76.565,76.576,,-0.26,-0.249,,-0.26,-0.249,,76.825,-,6.0,-,6,-,,-,
1,2024,2024151,7.0,835,Ferrari,76.637,76.848,,-0.369,-0.158,,-0.369,-0.158,,77.161,-,6.0,-,6,-,,-,
1,2024,2024151,8.0,836,Ferrari,76.541,76.204,,-0.492,-0.829,,-0.492,-0.829,,77.123,-,8.0,-,8,-,,-,
1,2024,2024151,9.0,837,Ferrari,76.73,76.836,,-0.381,-0.275,,-0.533,-0.275,,77.218,-,6.0,-,6,-,,-,
1,2024,2024151,10.0,838,Ferrari,76.614,76.836,,-0.538,-0.316,,-0.538,-0.316,,77.203,-,6.0,-,6,-,,-,
1,2024,2024151,11.0,839,Ferrari,76.513,77.855,,-0.623,0.719,,-0.623,-0.428,,77.32,-,6.0,-,6,-,,-,
1,2024,2024151,12.0,840,Ferrari,76.512,76.58,,-0.687,-0.619,,-0.687,-0.619,,77.223,-,6.0,-,6,-,,-,
1,2024,2024151,13.0,841,Ferrari,76.631,76.524,,-0.515,-0.622,,-0.515,-0.622,,77.185,-,8.0,-,8,-,,-,
1,2024,2024151,14.0,842,Ferrari,76.358,76.651,,-0.65,-0.357,,-0.65,-0.357,,77.091,-,6.0,-,6,-,,-,
1,2024,2024151,15.0,843,Ferrari,76.37,76.347,,-0.501,-0.524,,-0.501,-0.524,,76.939,-,8.0,-,8,-,,-,
1,2024,2024151,16.0,844,Ferrari,76.491,76.476,,-0.272,-0.287,,-0.272,-0.287,,76.845,-,8.0,-,8,-,,-,
1,2024,2024151,17.0,845,Ferrari,76.369,76.38,,-0.448,-0.437,,-0.448,-0.437,,76.93,-,6.0,-,6,-,,-,
1,2024,2024151,18.0,846,Ferrari,76.417,76.174,,-0.358,-0.601,,-0.358,-0.601,,76.824,-,8.0,-,8,-,,-,
1,2024,2024151,19.0,847,Ferrari,76.518,76.647,,-0.293,-0.164,,-0.293,-0.402,,76.838,-,6.0,-,8,-,,-,
1,2024,2024151,20.0,848,Ferrari,76.391,76.645,,-0.393,-0.139,,-0.393,-0.139,,76.899,-,6.0,-,6,-,,-,
1,2024,2024151,21.0,849,Ferrari,76.283,76.283,,-0.455,-0.455,,-0.455,-0.455,,76.757,-,6.0,-,6,-,,-,
1,2024,2024151,22.0,850,Ferrari,76.75,76.56,,-0.057,-0.247,,-0.301,-0.247,,76.968,-,8.0,-,6,-,,-,
1,2024,2024151,23.0,851,Ferrari,76.728,76.667,,-0.117,-0.178,,-0.117,-0.178,,76.911,-,8.0,-,8,-,,-,
1,2024,2024151,24.0,852,Ferrari,,76.734,,,0.001,,,0.001,,76.733,-,-,-,,-,,-,
1,2024,2024151,25.0,853,Ferrari,,76.49,,,-0.154,,,-0.154,,76.717,-,-,-,,-,,-,
1,2024,2024151,26.0,854,Ferrari,75.756,76.32,,-0.799,-0.235,,-0.799,-0.235,,76.682,-,6.0,-,6,-,,-,
1,2024,2024151,27.0,855,Ferrari,75.023,76.594,,-1.412,0.159,,-1.412,0.159,,76.525,-,6.0,-,6,-,,-,
1,2024,2024151,28.0,856,Ferrari,75.852,76.386,,-0.904,-0.37,,-1.463,-0.37,,76.804,-,6.0,-,6,-,,-,
1,2024,2024151,29.0,857,Ferrari,75.562,76.566,,-1.124,-0.12,,-1.124,-0.12,,76.947,-,6.0,-,6,-,,-,
1,2024,2024151,30.0,858,Ferrari,75.248,,,-1.157,,,-1.157,,,76.438,-,-,-,,-,,-,
1,2024,2024151,31.0,859,Ferrari,75.277,,,-0.915,,,-0.915,,,76.302,-,-,-,,-,,-,
1,2024,2024151,32.0,860,Ferrari,75.542,75.843,,-0.492,-0.191,,-0.492,-0.191,,76.06,-,6.0,-,6,-,,-,
1,2024,2024151,33.0,861,Ferrari,75.033,75.228,,-0.851,-0.656,,-0.851,-0.656,,75.963,-,6.0,-,6,-,,-,
1,2024,2024151,34.0,862,Ferrari,75.132,74.872,,-0.63,-0.89,,-0.63,-0.89,,75.762,-,8.0,-,8,-,,-,
1,2024,2024151,35.0,863,Ferrari,74.926,74.807,,-0.701,-0.82,,-0.701,-0.82,,75.655,-,8.0,-,8,-,,-,
1,2024,2024151,36.0,864,Ferrari,75.268,74.739,,-0.375,-0.904,,-0.375,-0.904,,75.873,-,8.0,-,8,-,,-,
1,2024,2024151,37.0,865,Ferrari,76.059,74.701,,0.358,-1.0,,-0.669,-1.0,,75.774,-,8.0,-,8,-,,-,
1,2024,2024151,38.0,866,Ferrari,74.796,74.719,,-1.04,-1.117,,-1.04,-1.117,,75.925,-,8.0,-,8,-,,-,
1,2024,2024151,39.0,867,Ferrari,75.237,74.943,,-0.872,-1.166,,-0.872,-1.166,,76.425,-,8.0,-,8,-,,-,
1,2024,2024151,40.0,868,Ferrari,75.379,74.117,,-0.522,-1.784,,-0.522,-1.784,,76.048,-,8.0,-,8,-,,-,
1,2024,2024151,41.0,869,Ferrari,75.091,74.768,,-0.974,-1.297,,-0.974,-1.297,,76.329,-,8.0,-,8,-,,-,
1,2024,2024151,42.0,870,Ferrari,75.213,74.985,,-0.845,-1.073,,-0.845,-1.073,,76.144,-,8.0,-,8,-,,-,
1,2024,2024151,43.0,871,Ferrari,75.376,74.671,,-0.464,-1.169,,-0.464,-1.169,,76.117,-,8.0,-,8,-,,-,
1,2024,2024151,44.0,872,Ferrari,74.837,74.952,,-0.873,-0.758,,-0.873,-0.758,,75.71,-,6.0,-,6,-,,-,
1,2024,2024151,45.0,873,Ferrari,75.11,75.143,,-0.59,-0.557,,-0.59,-0.557,,75.801,-,6.0,-,6,-,,-,
1,2024,2024151,46.0,874,Ferrari,74.871,75.06,,-0.885,-0.696,,-0.885,-0.696,,75.924,-,6.0,-,6,-,,-,
1,2024,2024151,47.0,875,Ferrari,75.296,75.105,,-0.545,-0.736,,-0.866,-0.736,,76.106,-,8.0,-,6,-,,-,
1,2024,2024151,48.0,876,Ferrari,75.08,75.431,,-0.654,-0.303,,-0.654,-0.67,,75.843,-,6.0,-,8,-,,-,
1,2024,2024151,49.0,877,Ferrari,75.287,75.023,,-0.469,-0.733,,-0.469,-0.733,,75.907,-,8.0,-,8,-,,-,
1,2024,2024151,50.0,878,Ferrari,75.411,74.962,,-0.163,-0.612,,-0.163,-0.612,,75.781,-,8.0,-,8,-,,-,
1,2024,2024151,51.0,879,Ferrari,75.017,74.972,,-0.399,-0.444,,-0.399,-0.444,,75.537,-,8.0,-,8,-,,-,
1,2024,2024151,52.0,880,Ferrari,74.646,74.831,,-0.79,-0.605,,-0.79,-0.605,,75.548,-,6.0,-,6,-,,-,
1,2024,2024151,53.0,881,Ferrari,74.974,74.848,,-0.51,-0.636,,-0.51,-0.636,,75.515,-,8.0,-,8,-,,-,
1,2024,2024151,54.0,882,Ferrari,75.075,75.149,,-0.373,-0.299,,-0.373,-0.299,,75.549,-,6.0,-,6,-,,-,
1,2024,2024151,55.0,883,Ferrari,75.615,75.343,,0.093,-0.179,,-0.446,-0.179,,75.721,-,8.0,-,6,-,,-,
1,2024,2024151,56.0,884,Ferrari,75.077,75.132,,-0.471,-0.416,,-0.471,-0.416,,75.613,-,6.0,-,6,-,,-,
1,2024,2024151,57.0,885,Ferrari,74.974,74.652,,-0.647,-0.969,,-0.647,-0.969,,75.967,-,8.0,-,8,-,,-,
1,2024,2024151,58.0,886,Ferrari,75.48,74.507,,-0.106,-1.079,,-0.654,-1.079,,75.858,-,8.0,-,8,-,,-,
1,2024,2024151,59.0,887,Ferrari,74.89,74.488,,-0.585,-0.987,,-0.585,-0.987,,75.476,-,8.0,-,8,-,,-,
1,2024,2024151,60.0,888,Ferrari,74.915,74.865,,-0.547,-0.597,,-0.547,-0.597,,75.701,-,8.0,-,8,-,,-,
1,2024,2024151,61.0,889,Ferrari,75.003,75.244,,-0.551,-0.31,,-0.551,-0.583,,75.715,-,6.0,-,8,-,,-,
1,2024,2024151,62.0,890,Ferrari,74.585,75.078,,-0.944,-0.451,,-0.944,-0.451,,75.699,-,6.0,-,6,-,,-,
1,2024,2024151,63.0,891,Ferrari,75.153,74.817,,-0.4,-0.736,,-0.773,-0.736,,75.681,-,8.0,-,6,-,,-,
1,2024,2024151,64.0,892,Ferrari,74.974,74.605,,-0.427,-0.796,,-0.427,-0.796,,75.629,-,8.0,-,8,-,,-,
1,2024,2024151,65.0,893,Ferrari,74.881,74.672,,-0.533,-0.742,,-0.533,-0.742,,75.424,-,8.0,-,8,-,,-,
1,2024,2024151,66.0,894,Ferrari,74.882,74.75,,-0.482,-0.614,,-0.482,-0.614,,75.373,-,8.0,-,8,-,,-,
1,2024,2024151,67.0,895,Ferrari,74.771,75.098,,-0.589,-0.262,,-0.589,-0.46,,75.484,-,6.0,-,6,-,,-,
1,2024,2024151,68.0,896,Ferrari,74.833,75.051,,-0.563,-0.345,,-0.563,-0.345,,75.515,-,6.0,-,6,-,,-,
1,2024,2024151,69.0,897,Ferrari,75.013,75.13,,-0.563,-0.446,,-0.563,-0.446,,75.648,-,6.0,-,6,-,,-,
1,2024,2024151,70.0,898,Ferrari,74.765,75.101,,-0.834,-0.498,,-0.834,-0.498,,75.71,-,6.0,-,6,-,,-,
1,2024,2024151,71.0,899,Ferrari,74.975,74.442,,-0.439,-0.972,,-0.439,-0.972,,75.442,-,8.0,-,8,-,,-,
1,2024,2024151,72.0,900,Ferrari,74.765,74.631,,-0.147,-0.281,,-0.147,-0.281,,74.912,-,8.0,-,8,-,,-,
1,2024,2024161,1.0,901,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024161,2.0,902,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024161,3.0,903,Ferrari,85.179,85.358,,-0.98,-0.801,,-0.98,-0.801,,86.159,-,6.0,-,6,-,,-,
1,2024,2024161,4.0,904,Ferrari,84.81,85.086,,-1.138,-0.862,,-1.138,-0.862,,85.948,-,6.0,-,6,-,,-,
1,2024,2024161,5.0,905,Ferrari,84.603,85.006,,-1.152,-0.749,,-1.152,-0.749,,86.399,-,6.0,-,6,-,,-,
1,2024,2024161,6.0,906,Ferrari,84.663,84.642,,-0.959,-0.98,,-0.959,-0.98,,85.622,-,8.0,-,8,-,,-,
1,2024,2024161,7.0,907,Ferrari,84.434,84.715,,-1.059,-0.778,,-1.059,-0.778,,85.588,-,6.0,-,6,-,,-,
1,2024,2024161,8.0,908,Ferrari,84.569,84.87,,-0.966,-0.665,,-0.966,-0.665,,85.535,-,6.0,-,6,-,,-,
1,2024,2024161,9.0,909,Ferrari,84.362,84.774,,-1.103,-0.691,,-1.103,-0.691,,85.476,-,6.0,-,6,-,,-,
1,2024,2024161,10.0,910,Ferrari,84.432,84.684,,-0.966,-0.714,,-0.966,-0.714,,85.398,-,6.0,-,6,-,,-,
1,2024,2024161,11.0,911,Ferrari,84.846,85.066,,-0.638,-0.418,,-0.638,-0.418,,85.484,-,6.0,-,6,-,,-,
1,2024,2024161,12.0,912,Ferrari,84.916,85.276,,-0.501,-0.141,,-0.501,-0.141,,85.435,-,6.0,-,6,-,,-,
1,2024,2024161,13.0,913,Ferrari,85.529,85.423,,-0.046,-0.152,,-0.046,-0.152,,85.575,-,8.0,-,8,-,,-,
1,2024,2024161,14.0,914,Ferrari,85.606,85.234,,-0.106,-0.478,,-0.106,-0.478,,85.735,-,8.0,-,8,-,,-,
1,2024,2024161,15.0,915,Ferrari,,85.183,,,-0.473,,,-0.473,,85.816,-,-,-,,-,,-,
1,2024,2024161,16.0,916,Ferrari,,85.341,,,-0.187,,,-0.187,,85.528,-,-,-,,-,,-,
1,2024,2024161,17.0,917,Ferrari,84.27,85.407,,-0.901,0.236,,-0.901,0.236,,85.323,-,6.0,-,6,-,,-,
1,2024,2024161,18.0,918,Ferrari,83.875,85.678,,-1.305,0.498,,-1.305,0.498,,85.319,-,6.0,-,6,-,,-,
1,2024,2024161,19.0,919,Ferrari,84.203,,,-0.907,,,-1.259,,,85.186,-,-,-,,-,,-,
1,2024,2024161,20.0,920,Ferrari,83.826,,,-1.295,,,-1.295,,,85.306,-,-,-,,-,,-,
1,2024,2024161,21.0,921,Ferrari,83.88,84.499,,-1.173,-0.554,,-1.173,-0.554,,85.069,-,6.0,-,6,-,,-,
1,2024,2024161,22.0,922,Ferrari,83.768,84.226,,-1.278,-0.82,,-1.278,-0.82,,85.046,-,6.0,-,6,-,,-,
1,2024,2024161,23.0,923,Ferrari,83.864,84.557,,-1.048,-0.355,,-1.048,-0.958,,84.987,-,6.0,-,6,-,,-,
1,2024,2024161,24.0,924,Ferrari,83.64,83.682,,-1.155,-1.113,,-1.155,-1.113,,84.795,-,6.0,-,6,-,,-,
1,2024,2024161,25.0,925,Ferrari,83.59,83.687,,-1.092,-0.995,,-1.092,-0.995,,84.832,-,6.0,-,6,-,,-,
1,2024,2024161,26.0,926,Ferrari,83.321,83.503,,-1.263,-1.081,,-1.263,-1.081,,84.609,-,6.0,-,6,-,,-,
1,2024,2024161,27.0,927,Ferrari,83.534,83.503,,-1.011,-1.042,,-1.242,-1.042,,84.655,-,8.0,-,6,-,,-,
1,2024,2024161,28.0,928,Ferrari,83.284,83.751,,-1.195,-0.728,,-1.195,-0.728,,84.479,-,6.0,-,6,-,,-,
1,2024,2024161,29.0,929,Ferrari,83.229,83.473,,-1.318,-1.074,,-1.318,-1.074,,84.633,-,6.0,-,6,-,,-,
1,2024,2024161,30.0,930,Ferrari,83.359,83.584,,-1.088,-0.863,,-1.088,-0.863,,84.525,-,6.0,-,6,-,,-,
1,2024,2024161,31.0,931,Ferrari,83.972,83.33,,-0.416,-1.058,,-1.072,-1.058,,84.665,-,8.0,-,6,-,,-,
1,2024,2024161,32.0,932,Ferrari,83.274,83.354,,-1.134,-1.054,,-1.134,-1.054,,84.472,-,6.0,-,6,-,,-,
1,2024,2024161,33.0,933,Ferrari,83.226,83.412,,-1.031,-0.845,,-1.031,-0.845,,84.369,-,6.0,-,6,-,,-,
1,2024,2024161,34.0,934,Ferrari,83.43,83.285,,-0.798,-0.943,,-0.798,-0.943,,84.239,-,8.0,-,8,-,,-,
1,2024,2024161,35.0,935,Ferrari,83.681,83.334,,-0.536,-0.883,,-0.536,-0.883,,84.255,-,8.0,-,8,-,,-,
1,2024,2024161,36.0,936,Ferrari,83.714,83.27,,-0.448,-0.892,,-0.448,-0.892,,84.332,-,8.0,-,8,-,,-,
1,2024,2024161,37.0,937,Ferrari,83.55,83.29,,-0.546,-0.806,,-0.546,-0.806,,84.403,-,8.0,-,8,-,,-,
1,2024,2024161,38.0,938,Ferrari,83.624,83.551,,-0.582,-0.655,,-0.582,-0.655,,84.73,-,8.0,-,8,-,,-,
1,2024,2024161,39.0,939,Ferrari,83.718,83.809,,-0.504,-0.413,,-0.504,-0.413,,84.236,-,6.0,-,6,-,,-,
1,2024,2024161,40.0,940,Ferrari,83.69,83.803,,-0.4,-0.287,,-0.4,-0.287,,84.259,-,6.0,-,6,-,,-,
1,2024,2024161,41.0,941,Ferrari,83.611,83.337,,-0.386,-0.66,,-0.386,-0.66,,84.154,-,8.0,-,8,-,,-,
1,2024,2024161,42.0,942,Ferrari,83.67,83.838,,-0.425,-0.257,,-0.425,-0.53,,84.184,-,6.0,-,8,-,,-,
1,2024,2024161,43.0,943,Ferrari,83.867,83.793,,-0.081,-0.154,,-0.397,-0.154,,84.102,-,8.0,-,6,-,,-,
1,2024,2024161,44.0,944,Ferrari,83.43,83.931,,-0.532,-0.031,,-0.532,-0.031,,84.05,-,6.0,-,6,-,,-,
1,2024,2024161,45.0,945,Ferrari,83.731,85.113,,-0.131,1.251,,-0.349,0.104,,83.992,-,6.0,-,6,-,,-,
1,2024,2024161,46.0,946,Ferrari,83.597,84.001,,-0.161,0.243,,-0.161,0.243,,83.798,-,6.0,-,6,-,,-,
1,2024,2024161,47.0,947,Ferrari,83.676,84.09,,-0.024,0.39,,-0.024,0.39,,84.01,-,6.0,-,6,-,,-,
1,2024,2024161,48.0,948,Ferrari,83.518,84.939,,-0.224,1.197,,-0.224,0.264,,83.933,-,6.0,-,6,-,,-,
1,2024,2024161,49.0,949,Ferrari,83.467,83.921,,-0.262,0.192,,-0.262,0.192,,83.807,-,6.0,-,6,-,,-,
1,2024,2024161,50.0,950,Ferrari,83.461,83.769,,-0.228,0.08,,-0.228,0.08,,83.74,-,6.0,-,6,-,,-,
1,2024,2024161,51.0,951,Ferrari,83.555,83.754,,-0.066,0.133,,-0.066,0.133,,83.621,-,6.0,-,6,-,,-,
1,2024,2024161,52.0,952,Ferrari,83.75,83.722,,0.159,0.131,,-0.179,0.131,,83.806,-,8.0,-,6,-,,-,
1,2024,2024161,53.0,953,Ferrari,83.268,83.219,,0.061,0.012,,0.061,0.012,,83.207,-,8.0,-,8,-,,-,
1,2024,2024171,1.0,954,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024171,2.0,955,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024171,3.0,956,Ferrari,108.412,109.375,,-2.169,-1.206,,-2.169,-1.206,,110.581,-,6.0,-,6,-,,-,
1,2024,2024171,4.0,957,Ferrari,108.408,109.167,,-1.711,-0.952,,-1.711,-0.952,,110.14,-,6.0,-,6,-,,-,
1,2024,2024171,5.0,958,Ferrari,108.314,109.039,,-1.635,-0.91,,-1.635,-0.91,,110.232,-,6.0,-,6,-,,-,
1,2024,2024171,6.0,959,Ferrari,108.052,108.826,,-1.728,-0.954,,-1.728,-0.954,,109.824,-,6.0,-,6,-,,-,
1,2024,2024171,7.0,960,Ferrari,108.511,108.596,,-1.113,-1.028,,-1.762,-1.028,,109.656,-,6.0,-,6,-,,-,
1,2024,2024171,8.0,961,Ferrari,107.672,108.482,,-1.882,-1.072,,-1.882,-1.072,,109.615,-,6.0,-,6,-,,-,
1,2024,2024171,9.0,962,Ferrari,107.828,108.154,,-1.613,-1.287,,-1.613,-1.287,,109.463,-,6.0,-,6,-,,-,
1,2024,2024171,10.0,963,Ferrari,108.094,108.389,,-1.613,-1.318,,-1.613,-1.318,,109.792,-,6.0,-,6,-,,-,
1,2024,2024171,11.0,964,Ferrari,107.922,108.77,,-1.81,-0.962,,-1.81,-0.962,,109.759,-,6.0,-,6,-,,-,
1,2024,2024171,12.0,965,Ferrari,108.09,109.348,,-1.446,-0.188,,-1.446,-0.854,,109.667,-,6.0,-,6,-,,-,
1,2024,2024171,13.0,966,Ferrari,108.461,108.594,,-1.181,-1.048,,-1.181,-1.048,,109.642,-,6.0,-,6,-,,-,
1,2024,2024171,14.0,967,Ferrari,108.831,108.672,,-0.782,-0.941,,-0.782,-0.941,,109.613,-,8.0,-,8,-,,-,
1,2024,2024171,15.0,968,Ferrari,109.99,109.316,,0.431,-0.243,,0.431,-0.243,,109.878,-,8.0,-,8,-,,-,
1,2024,2024171,16.0,969,Ferrari,,109.36,,,-0.135,,,-0.135,,109.56,-,-,-,,-,,-,
1,2024,2024171,17.0,970,Ferrari,,,,,,,,,,109.637,-,-,-,,-,,-,
1,2024,2024171,18.0,971,Ferrari,108.358,,,-0.904,,,-0.904,,,109.477,-,-,-,,-,,-,
1,2024,2024171,19.0,972,Ferrari,107.893,107.939,,-1.158,-1.112,,-1.158,-1.112,,109.062,-,6.0,-,6,-,,-,
1,2024,2024171,20.0,973,Ferrari,109.643,108.091,,0.56,-0.992,,-1.167,-0.992,,109.283,-,8.0,-,6,-,,-,
1,2024,2024171,21.0,974,Ferrari,107.94,107.879,,-1.173,-1.234,,-1.173,-1.234,,109.113,-,8.0,-,8,-,,-,
1,2024,2024171,22.0,975,Ferrari,107.737,108.582,,-1.321,-0.476,,-1.321,-0.953,,109.338,-,6.0,-,6,-,,-,
1,2024,2024171,23.0,976,Ferrari,107.519,108.331,,-1.54,-0.728,,-1.54,-0.728,,109.059,-,6.0,-,6,-,,-,
1,2024,2024171,24.0,977,Ferrari,107.186,108.474,,-1.648,-0.36,,-1.648,-0.36,,108.988,-,6.0,-,6,-,,-,
1,2024,2024171,25.0,978,Ferrari,107.361,107.746,,-1.333,-0.948,,-1.333,-0.948,,108.694,-,6.0,-,6,-,,-,
1,2024,2024171,26.0,979,Ferrari,107.314,107.593,,-1.447,-1.168,,-1.447,-1.168,,108.771,-,6.0,-,6,-,,-,
1,2024,2024171,27.0,980,Ferrari,107.397,107.325,,-1.212,-1.284,,-1.212,-1.284,,108.636,-,8.0,-,8,-,,-,
1,2024,2024171,28.0,981,Ferrari,107.282,107.072,,-1.335,-1.545,,-1.335,-1.545,,108.617,-,8.0,-,8,-,,-,
1,2024,2024171,29.0,982,Ferrari,107.858,107.448,,-0.771,-1.181,,-1.224,-1.181,,108.675,-,8.0,-,6,-,,-,
1,2024,2024171,30.0,983,Ferrari,107.528,107.826,,-1.097,-0.799,,-1.097,-1.207,,108.824,-,6.0,-,8,-,,-,
1,2024,2024171,31.0,984,Ferrari,108.113,107.388,,-0.442,-1.167,,-0.874,-1.167,,108.579,-,8.0,-,8,-,,-,
1,2024,2024171,32.0,985,Ferrari,107.834,107.33,,-0.601,-1.105,,-0.601,-1.105,,108.624,-,8.0,-,8,-,,-,
1,2024,2024171,33.0,986,Ferrari,108.936,107.205,,0.615,-1.116,,-0.487,-1.116,,108.579,-,8.0,-,8,-,,-,
1,2024,2024171,34.0,987,Ferrari,107.834,107.402,,-0.553,-0.985,,-0.553,-0.985,,108.528,-,8.0,-,8,-,,-,
1,2024,2024171,35.0,988,Ferrari,107.643,107.31,,-0.765,-1.098,,-0.765,-1.098,,108.535,-,8.0,-,8,-,,-,
1,2024,2024171,36.0,989,Ferrari,108.047,107.473,,-0.381,-0.955,,-0.381,-0.955,,108.824,-,8.0,-,8,-,,-,
1,2024,2024171,37.0,990,Ferrari,107.831,108.379,,-0.622,-0.074,,-0.622,-1.159,,108.679,-,6.0,-,8,-,,-,
1,2024,2024171,38.0,991,Ferrari,107.516,107.116,,-0.835,-1.235,,-0.835,-1.235,,108.457,-,8.0,-,8,-,,-,
1,2024,2024171,39.0,992,Ferrari,107.877,107.229,,-0.206,-0.854,,-0.206,-0.854,,108.101,-,8.0,-,8,-,,-,
1,2024,2024171,40.0,993,Ferrari,107.49,106.964,,-0.485,-1.011,,-0.485,-1.011,,107.975,-,8.0,-,8,-,,-,
1,2024,2024171,41.0,994,Ferrari,107.908,107.458,,-0.065,-0.515,,-0.065,-1.027,,108.14,-,8.0,-,8,-,,-,
1,2024,2024171,42.0,995,Ferrari,107.977,106.928,,0.243,-0.806,,0.243,-0.806,,107.75,-,8.0,-,8,-,,-,
1,2024,2024171,43.0,996,Ferrari,107.615,107.267,,-0.043,-0.391,,-0.043,-0.391,,107.721,-,8.0,-,8,-,,-,
1,2024,2024171,44.0,997,Ferrari,107.067,107.081,,-0.562,-0.548,,-0.562,-0.548,,107.639,-,6.0,-,6,-,,-,
1,2024,2024171,45.0,998,Ferrari,107.912,107.262,,0.294,-0.356,,-0.213,-0.356,,107.646,-,8.0,-,8,-,,-,
1,2024,2024171,46.0,999,Ferrari,107.744,106.866,,0.114,-0.764,,0.114,-0.764,,107.776,-,8.0,-,8,-,,-,
1,2024,2024171,47.0,1000,Ferrari,107.857,106.934,,0.177,-0.746,,0.177,-0.746,,107.68,-,8.0,-,8,-,,-,
1,2024,2024171,48.0,1001,Ferrari,108.387,108.117,,0.044,-0.226,,0.044,-0.226,,108.443,-,8.0,-,8,-,,-,
1,2024,2024171,49.0,1002,Ferrari,108.626,108.443,,0.81,0.627,,0.81,0.627,,107.816,-,8.0,-,8,-,,-,
1,2024,2024171,50.0,1003,Ferrari,,,,,,,,,,107.258,-,-,-,,-,,-,
1,2024,2024171,51.0,1004,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,1.0,1005,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,2.0,1006,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,3.0,1007,Ferrari,99.14,99.441,,-0.476,-0.175,,-0.476,-0.175,,99.616,-,6.0,-,6,-,,-,
