SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,10.0,262,78.672,78.672,0,0,78.838,0.332,-0.805,-0.200,-0.905,16.0,-0.805,-0.200,-0.905,16.0,-1.005,S,#CD3C3C,10,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,11.0,263,78.575,78.575,0,0,78.624,0.097,-0.918,-0.443,-1.139,16.0,-0.918,-0.443,-1.139,16.0,-1.361,S,#CD3C3C,11,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,12.0,264,78.674,78.674,0,0,78.625,0.099,-1.173,-0.230,-1.288,16.0,-1.173,-0.230,-1.288,16.0,-1.403,S,#CD3C3C,12,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,13.0,265,78.992,78.992,0,0,78.833,0.318,-1.653,-0.295,-1.800,16.0,-1.653,-0.295,-1.800,16.0,-1.948,S,#CD3C3C,13,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,14.0,266,78.579,78.579,0,0,78.786,0.413,-1.454,-0.843,-1.875,16.0,-1.454,-0.843,-1.875,16.0,-2.297,S,#CD3C3C,14,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,15.0,267,78.294,78.294,0,0,78.436,0.285,-1.252,-0.655,-1.579,16.0,-1.252,-0.655,-1.579,16.0,-1.907,S,#CD3C3C,15,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,16.0,268,78.751,78.751,0,0,78.523,0.457,-1.668,-0.053,-1.694,16.0,-1.668,-0.053,-1.694,16.0,-1.721,S,#CD3C3C,16,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,17.0,269,78.58,78.58,0,0,78.666,0.171,-1.572,-0.669,-1.907,16.0,-1.572,-0.669,-1.907,16.0,-2.241,S,#CD3C3C,17,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,18.0,270,78.621,78.621,0,0,78.6,0.041,-1.614,-0.542,-1.885,16.0,-1.614,-0.542,-1.885,16.0,-2.156,S,#CD3C3C,18,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,19.0,271,78.909,78.909,0,0,78.765,0.288,-1.909,0.235,-1.792,20.0,-1.909,0.235,-1.792,20.0,-1.674,S,#CD3C3C,19,1.0,0,1,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,20.0,272,78.533,78.533,0,0,78.721,0.376,-1.521,-0.329,-1.685,16.0,-1.521,-0.329,-1.685,16.0,-1.85,S,#CD3C3C,20,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,21.0,273,78.533,78.533,0,0,78.533,0.000,-1.464,-0.577,-1.752,16.0,-1.464,-0.577,-1.752,16.0,-2.041,S,#CD3C3C,21,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,22.0,274,78.759,78.759,0,0,78.646,0.226,-1.597,-2.066,-2.630,16.0,-1.597,-2.066,-2.630,16.0,-3.663,S,#CD3C3C,22,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,23.0,275,78.495,78.495,0,0,78.627,0.264,-1.203,-3.582,-2.994,16.0,-1.203,-3.582,-2.994,16.0,-4.785,S,#CD3C3C,23,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,24.0,276,80.781,80.781,0,0,79.638,2.286,-3.38,-4.165,-5.463,16.0,-3.380,-1.636,-4.198,16.0,-7.545,S,#CD3C3C,24,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,25.0,277,82.457,82.457,0,0,81.619,1.676,-4.916,-0.299,-5.066,16.0,-4.916,-0.299,-5.066,16.0,-5.215,S,#CD3C3C,25,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,26.0,278,83.437,83.437,0,0,82.947,0.980,-6.039,4.373,-3.853,20.0,-6.039,4.373,-3.853,20.0,-1.666,S,#CD3C3C,26,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,27.0,279,89.167,85.701,1,0,84.569,5.730,-11.674,10.472,-6.438,20.0,-8.208,7.006,-4.705,20.0,-1.202,S,#CD3C3C,27,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,28.0,280,87.965,87.965,0,0,86.833,1.202,-10.24,8.462,-6.009,20.0,-10.240,8.973,-5.753,20.0,-1.778,S,#CD3C3C,28,1.0,0,0,0.742,0,0,0,0,-1.0,19
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,29.0,281,91.596,85.958,1,0,86.962,3.631,-13.851,12.307,-7.698,20.0,-8.213,6.669,-4.878,20.0,-1.544,S,#CD3C3C,29,1.0,0,0,0.742,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,30.0,282,83.951,83.951,0,0,84.954,7.645,-5.774,1.232,-5.158,20.0,-5.774,1.232,-5.158,20.0,-4.542,S,#CD3C3C,30,1.0,0,0,0.742,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,31.0,283,86.779,82.021,1,0,82.986,2.828,-8.708,2.996,-7.210,20.0,-3.950,1.047,-3.426,20.0,-5.712,S,#CD3C3C,31,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,32.0,284,80.091,80.091,0,0,81.056,6.688,-2.54,0.861,-2.110,20.0,-2.540,0.861,-2.110,20.0,-1.679,S,#CD3C3C,32,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,33.0,285,77.77,77.77,0,0,78.93,2.321,-0.742,-1.268,-1.376,16.0,-0.742,-1.268,-1.376,16.0,-2.01,S,#CD3C3C,33,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,34.0,286,77.438,77.438,0,0,77.604,0.332,-1.008,-,-,-,-1.008,-,-,-,,S,#CD3C3C,34,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,35.0,287,79.106,78.052,1,0,77.745,1.668,-2.725,-,-,-,-1.671,-,-,-,,S,#CD3C3C,35,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,36.0,288,78.665,78.665,0,0,78.358,0.441,-2.092,0.004,-2.090,20.0,-2.092,0.004,-2.090,20.0,-2.088,S,#CD3C3C,36,1.0,0,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,37.0,289,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.279,S,#CD3C3C,37,1.0,1,0,0.742,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,38.0,290,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.397,H,#A5AFB9,1,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,39.0,291,84.818,84.818,0,0,-,-,-7.733,3.609,-5.928,20.0,-7.733,5.770,-4.848,20.0,-4.124,H,#A5AFB9,2,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,40.0,292,81.03,81.03,0,0,82.924,3.788,-4.233,0.910,-3.778,20.0,-4.233,0.910,-3.778,20.0,-3.323,H,#A5AFB9,3,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,41.0,293,77.591,77.591,0,0,79.31,3.439,-1.238,-2.427,-2.451,16.0,-1.238,-2.427,-2.451,16.0,-3.665,H,#A5AFB9,4,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,42.0,294,76.814,76.814,0,0,77.202,0.777,-0.211,-3.741,-2.082,16.0,-0.211,-3.741,-2.082,16.0,-3.952,H,#A5AFB9,5,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,43.0,295,77.825,77.825,0,0,77.32,1.011,-1.289,-4.932,-3.755,16.0,-1.289,-3.175,-2.877,16.0,-6.221,H,#A5AFB9,6,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,44.0,296,77.867,77.867,0,0,77.846,0.042,-1.186,-3.578,-2.975,16.0,-1.186,-3.578,-2.975,16.0,-4.764,H,#A5AFB9,7,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,45.0,297,77.852,77.852,0,0,77.86,0.015,-1.374,-6.089,-4.418,16.0,-1.374,-4.130,-3.439,16.0,-7.463,H,#A5AFB9,8,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,46.0,298,77.289,77.289,0,0,77.571,0.563,-0.807,-5.230,-3.422,16.0,-0.807,-5.230,-3.422,16.0,-6.037,H,#A5AFB9,9,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,47.0,299,77.434,77.434,0,0,77.362,0.145,-1.203,-0.217,-1.312,16.0,-1.203,-0.217,-1.312,16.0,-1.42,H,#A5AFB9,10,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,48.0,300,77.682,77.682,0,0,77.558,0.248,-1.549,0.275,-1.411,20.0,-1.549,0.275,-1.411,20.0,-1.274,H,#A5AFB9,11,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,49.0,301,76.94,76.94,0,0,77.311,0.742,-0.806,-0.281,-0.947,16.0,-0.806,-0.281,-0.947,16.0,-1.087,H,#A5AFB9,12,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,50.0,302,76.52,76.52,0,0,76.73,0.420,-0.434,-0.397,-0.632,16.0,-0.434,-0.397,-0.632,16.0,-0.831,H,#A5AFB9,13,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,51.0,303,76.425,76.425,0,0,76.472,0.095,-0.378,-0.458,-0.607,16.0,-0.378,-0.458,-0.607,16.0,-0.836,H,#A5AFB9,14,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,52.0,304,76.805,76.805,0,0,76.615,0.380,-0.81,-0.114,-0.867,16.0,-0.810,-0.114,-0.867,16.0,-0.924,H,#A5AFB9,15,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,53.0,305,76.767,76.767,0,0,76.786,0.038,-0.818,-0.134,-0.885,16.0,-0.818,-0.134,-0.885,16.0,-0.952,H,#A5AFB9,16,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,54.0,306,76.564,76.564,0,0,76.666,0.203,-0.587,-0.335,-0.754,16.0,-0.587,-0.335,-0.754,16.0,-0.922,H,#A5AFB9,17,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,55.0,307,76.624,76.624,0,0,76.594,0.060,-0.798,-0.465,-1.030,16.0,-0.798,-0.465,-1.030,16.0,-1.263,H,#A5AFB9,18,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,56.0,308,77.182,77.182,0,0,76.903,0.558,-1.198,-0.456,-1.426,16.0,-1.198,-0.121,-1.258,16.0,-1.654,H,#A5AFB9,19,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,57.0,309,77.915,77.915,0,0,77.548,0.733,-1.761,0.398,-1.562,20.0,-1.761,0.398,-1.562,20.0,-1.363,H,#A5AFB9,20,2.0,0,1,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,58.0,310,79.485,77.814,1,0,77.864,1.570,-3.384,1.595,-2.587,20.0,-1.713,-0.076,-1.751,16.0,-1.789,H,#A5AFB9,21,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,59.0,311,77.713,77.713,0,0,77.764,1.772,-1.403,-4.280,-3.543,16.0,-1.403,0.018,-1.394,20.0,-5.683,H,#A5AFB9,22,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,60.0,312,79.102,77.998,1,0,77.855,1.389,-2.721,1.603,-1.919,20.0,-1.616,0.498,-1.367,20.0,-1.118,H,#A5AFB9,23,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,61.0,313,78.282,78.282,0,0,78.14,0.820,-2.009,-1.451,-2.735,16.0,-2.009,0.822,-1.598,20.0,-3.46,H,#A5AFB9,24,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,62.0,314,77.745,77.745,0,0,78.014,0.537,-1.682,0.323,-1.520,20.0,-1.682,0.323,-1.520,20.0,-1.359,H,#A5AFB9,25,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,63.0,315,77.133,77.133,0,0,77.439,0.612,-1.126,0.265,-0.994,20.0,-1.126,0.265,-0.994,20.0,-0.861,H,#A5AFB9,26,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,64.0,316,77.375,77.375,0,0,77.254,0.242,-1.252,0.509,-0.998,20.0,-1.252,0.509,-0.998,20.0,-0.743,H,#A5AFB9,27,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,65.0,317,77.779,77.779,0,0,77.577,0.404,-1.527,0.733,-1.161,20.0,-1.527,0.733,-1.161,20.0,-0.794,H,#A5AFB9,28,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,66.0,318,81.412,77.68,1,0,77.73,3.633,-5.16,4.305,-3.008,20.0,-1.429,0.574,-1.142,20.0,-0.855,H,#A5AFB9,29,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,67.0,319,77.582,77.582,0,0,77.631,3.830,-1.419,0.477,-1.181,20.0,-1.419,0.477,-1.181,20.0,-0.942,H,#A5AFB9,30,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,68.0,320,76.719,76.719,0,0,77.15,0.863,-0.625,-3.913,-2.582,16.0,-0.625,-0.400,-0.825,16.0,-4.538,H,#A5AFB9,31,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,69.0,321,76.763,76.763,0,0,76.741,0.044,-0.774,-0.370,-0.959,16.0,-0.774,-0.370,-0.959,16.0,-1.144,H,#A5AFB9,32,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,70.0,322,76.847,76.847,0,0,76.805,0.084,-0.84,-0.456,-1.068,16.0,-0.840,-0.456,-1.068,16.0,-1.296,H,#A5AFB9,33,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,71.0,323,76.778,76.778,0,0,76.812,0.069,-0.747,-0.854,-1.174,16.0,-0.747,-0.854,-1.174,16.0,-1.601,H,#A5AFB9,34,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,72.0,324,76.837,76.837,0,0,76.808,0.059,-0.846,-0.439,-1.065,16.0,-0.846,-0.439,-1.065,16.0,-1.285,H,#A5AFB9,35,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,73.0,325,77.064,77.064,0,0,76.95,0.227,-0.933,-0.188,-1.027,16.0,-0.933,-0.188,-1.027,16.0,-1.121,H,#A5AFB9,36,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,74.0,326,77.162,77.162,0,0,77.113,0.098,-0.872,-0.624,-1.184,16.0,-0.872,-0.041,-0.893,16.0,-1.496,H,#A5AFB9,37,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,75.0,327,77.633,77.633,0,0,77.398,0.471,-1.32,0.480,-1.080,20.0,-1.320,0.480,-1.080,20.0,-0.84,H,#A5AFB9,38,2.0,0,0,0.424,0,0,0,0,0.0,18
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,1.0,253,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.480,0,0,0,0,,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,2.0,254,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,3.0,255,80.73,80.73,0,0,-,-,-1.631,-0.144,-1.559,16.0,-1.631,-0.144,-1.559,16.0,-1.487,S,#CD3C3C,3,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,4.0,256,79.805,79.805,0,0,80.268,0.925,-1.075,0.125,-1.137,20.0,-1.075,0.125,-1.137,20.0,-1.2,S,#CD3C3C,4,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,5.0,257,79.598,79.598,0,0,79.702,0.207,-1.011,-0.236,-0.893,16.0,-1.011,-0.236,-0.893,16.0,-0.775,S,#CD3C3C,5,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,6.0,258,79.839,79.839,0,0,79.718,0.241,-1.444,-0.057,-1.415,16.0,-1.444,-0.057,-1.415,16.0,-1.387,S,#CD3C3C,6,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,7.0,259,79.535,79.535,0,0,79.687,0.304,-1.37,-0.288,-1.226,16.0,-1.370,-0.288,-1.226,16.0,-1.082,S,#CD3C3C,7,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,8.0,260,79.281,79.281,0,0,79.408,0.254,-1.359,-0.240,-1.239,16.0,-1.359,-0.240,-1.239,16.0,-1.119,S,#CD3C3C,8,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,9.0,261,78.932,78.932,0,0,79.107,0.349,-0.997,0.072,-1.033,20.0,-0.997,0.072,-1.033,20.0,-1.069,S,#CD3C3C,9,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,10.0,262,78.872,78.872,0,0,78.902,0.060,-1.005,-0.200,-0.905,16.0,-1.005,-0.200,-0.905,16.0,-0.805,S,#CD3C3C,10,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,11.0,263,79.018,79.018,0,0,78.945,0.146,-1.361,-0.443,-1.139,16.0,-1.361,-0.443,-1.139,16.0,-0.918,S,#CD3C3C,11,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,12.0,264,78.904,78.904,0,0,78.961,0.114,-1.403,-0.230,-1.288,16.0,-1.403,-0.230,-1.288,16.0,-1.173,S,#CD3C3C,12,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,13.0,265,79.287,79.287,0,0,79.096,0.383,-1.948,-0.295,-1.800,16.0,-1.948,-0.295,-1.800,16.0,-1.653,S,#CD3C3C,13,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,14.0,266,79.422,79.422,0,0,79.354,0.135,-2.297,-0.843,-1.875,16.0,-2.297,-0.843,-1.875,16.0,-1.454,S,#CD3C3C,14,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,15.0,267,78.949,78.949,0,0,79.185,0.473,-1.907,-0.655,-1.579,16.0,-1.907,-0.655,-1.579,16.0,-1.252,S,#CD3C3C,15,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,16.0,268,78.804,78.804,0,0,78.876,0.145,-1.721,-0.053,-1.694,16.0,-1.721,-0.053,-1.694,16.0,-1.668,S,#CD3C3C,16,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,17.0,269,79.249,79.249,0,0,79.026,0.445,-2.241,-0.669,-1.907,16.0,-2.241,-0.669,-1.907,16.0,-1.572,S,#CD3C3C,17,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,18.0,270,79.163,79.163,0,0,79.206,0.086,-2.156,-0.542,-1.885,16.0,-2.156,-0.542,-1.885,16.0,-1.614,S,#CD3C3C,18,1.0,0,1,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,19.0,271,78.674,78.674,0,0,78.918,0.489,-1.674,0.235,-1.792,20.0,-1.674,0.235,-1.792,20.0,-1.909,S,#CD3C3C,19,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,20.0,272,78.862,78.862,0,0,78.768,0.188,-1.85,-0.329,-1.685,16.0,-1.850,-0.329,-1.685,16.0,-1.521,S,#CD3C3C,20,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,21.0,273,79.11,79.11,0,0,78.986,0.248,-2.041,-0.577,-1.752,16.0,-2.041,-0.577,-1.752,16.0,-1.464,S,#CD3C3C,21,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,22.0,274,80.825,80.825,0,0,79.968,1.715,-3.663,-2.066,-2.630,16.0,-3.663,-2.066,-2.630,16.0,-1.597,S,#CD3C3C,22,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,23.0,275,82.077,82.077,0,0,81.451,1.252,-4.785,-3.582,-2.994,16.0,-4.785,-3.582,-2.994,16.0,-1.203,S,#CD3C3C,23,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,24.0,276,84.946,82.416,1,0,82.247,2.869,-7.545,-4.165,-5.463,16.0,-5.016,-1.636,-4.198,16.0,-3.38,S,#CD3C3C,24,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,25.0,277,82.756,82.756,0,0,82.586,2.190,-5.215,-0.299,-5.066,16.0,-5.215,-0.299,-5.066,16.0,-4.916,S,#CD3C3C,25,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,26.0,278,79.064,79.064,0,0,80.91,3.692,-1.666,4.373,-3.853,20.0,-1.666,4.373,-3.853,20.0,-6.039,S,#CD3C3C,26,1.0,0,0,0.480,0,0,0,0,0.0,19
1,2021,2021051,4,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,27.0,279,78.695,78.695,0,0,78.88,0.369,-1.202,10.472,-6.438,20.0,-1.202,7.006,-4.705,20.0,-11.674,S,#CD3C3C,27,1.0,0,0,0.480,0,0,0,0,0.0,19
