SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,13_Laptime,19_Laptime,13_PaceDiff,19_PaceDiff,13_PaceDiffClear,19_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2022,2022061,19.0,324,Alpine,88.888,89.681,-0.519,0.274,-0.519,0.274,89.51,0.793,13.0,0.793,13,-0.122,-0.1225,-0.122,-0.1225
2,2022,2022061,20.0,325,Alpine,89.122,89.82,-0.497,0.201,-0.497,0.201,89.695,0.698,13.0,0.698,13,-0.148,-0.148,-0.148,-0.148
2,2022,2022061,21.0,326,Alpine,89.237,89.888,-0.421,0.23,-0.421,0.23,89.676,0.651,13.0,0.651,13,-0.095,-0.09549999999999999,-0.095,-0.09549999999999999
2,2022,2022061,22.0,327,Alpine,89.169,89.737,-0.38,0.188,-0.38,0.188,89.67,0.568,13.0,0.568,13,-0.096,-0.096,-0.096,-0.096
2,2022,2022061,23.0,328,Alpine,89.515,89.763,0.095,0.343,0.095,0.343,89.514,0.248,13.0,0.248,13,0.219,0.21900000000000003,0.219,0.21900000000000003
2,2022,2022061,24.0,329,Alpine,90.197,89.738,0.837,0.378,0.173,0.378,89.483,-0.459,19.0,0.205,13,0.607,0.6074999999999999,0.275,0.27549999999999997
2,2022,2022061,25.0,330,Alpine,89.551,89.732,0.139,0.32,0.139,0.32,89.479,0.181,13.0,0.181,13,0.230,0.2295,0.230,0.2295
2,2022,2022061,26.0,331,Alpine,89.641,90.135,0.236,0.73,0.236,0.368,89.467,0.494,13.0,0.132,13,0.483,0.483,0.302,0.302
2,2022,2022061,27.0,332,Alpine,89.504,89.815,0.159,0.47,0.159,0.47,89.509,0.311,13.0,0.311,13,0.315,0.3145,0.315,0.3145
2,2022,2022061,28.0,333,Alpine,89.942,89.914,0.533,0.505,0.236,0.505,89.527,-0.028,19.0,0.269,13,0.519,0.519,0.370,0.3705
2,2022,2022061,29.0,334,Alpine,89.786,89.714,0.518,0.446,0.518,0.446,89.448,-0.072,19.0,-0.072,19,0.482,0.482,0.482,0.482
2,2022,2022061,30.0,335,Alpine,89.672,89.996,0.782,1.106,0.782,1.106,88.915,0.324,13.0,0.324,13,0.944,0.9440000000000001,0.944,0.9440000000000001
2,2022,2022061,31.0,336,Alpine,91.062,,2.492,,1.198,,88.989,-,-,-,,-,0.745,-,0.745
2,2022,2022061,32.0,337,Alpine,89.863,,1.406,,1.406,,88.457,-,-,-,,-,0.546,-,0.546
2,2022,2022061,33.0,338,Alpine,89.663,87.707,1.325,-0.631,1.325,-0.631,88.582,-1.956,19.0,-1.956,19,0.347,0.347,0.347,0.347
2,2022,2022061,34.0,339,Alpine,89.418,87.898,1.092,-0.428,1.092,-0.428,88.326,-1.520,19.0,-1.520,19,0.332,0.3320000000000001,0.332,0.3320000000000001
2,2022,2022061,35.0,340,Alpine,,88.735,,0.411,,-0.184,88.558,-,-,-,,-,0.049333333333333396,-,0.049333333333333396
2,2022,2022061,36.0,341,Alpine,,88.382,,0.177,,0.177,88.281,-,-,-,,-,-0.23333333333333328,-,-0.23333333333333328
2,2022,2022061,37.0,342,Alpine,87.027,88.053,-1.029,-0.003,-1.029,-0.003,88.157,1.026,13.0,1.026,13,-0.516,-0.5159999999999999,-0.516,-0.5159999999999999
2,2022,2022061,38.0,343,Alpine,87.438,88.089,-0.755,-0.104,-0.755,-0.104,88.272,0.651,13.0,0.651,13,-0.429,-0.4295,-0.429,-0.4295
2,2022,2022061,39.0,344,Alpine,87.481,88.234,-0.746,0.007,-0.746,0.007,88.272,0.753,13.0,0.753,13,-0.369,-0.3695,-0.369,-0.3695
2,2022,2022061,40.0,345,Alpine,87.301,88.445,-0.998,0.146,-0.998,0.146,88.532,1.144,13.0,1.144,13,-0.426,-0.426,-0.426,-0.426
2,2022,2022061,41.0,346,Alpine,87.642,88.339,-0.704,-0.007,-0.95,-0.007,88.725,0.697,13.0,0.943,13,-0.355,-0.3555,-0.478,-0.4785
2,2022,2022061,42.0,347,Alpine,87.49,88.995,-0.871,0.634,-0.871,-0.556,88.494,1.505,13.0,0.315,13,-0.118,-0.1185,-0.714,-0.7135
2,2022,2022061,43.0,348,Alpine,87.719,87.271,-0.695,-1.143,-0.695,-1.143,88.501,-0.448,19.0,-0.448,19,-0.919,-0.919,-0.919,-0.919
2,2022,2022061,44.0,349,Alpine,87.789,87.764,-0.667,-0.692,-0.667,-0.974,88.637,-0.025,19.0,-0.307,19,-0.679,-0.6795,-0.821,-0.8205
2,2022,2022061,45.0,350,Alpine,88.247,87.693,-0.298,-0.852,-0.534,-0.852,88.688,-0.554,19.0,-0.318,19,-0.575,-0.575,-0.693,-0.6930000000000001
2,2022,2022061,46.0,351,Alpine,88.233,87.715,0.068,-0.45,0.068,-0.45,88.309,-0.518,19.0,-0.518,19,-0.191,-0.191,-0.191,-0.191
2,2022,2022061,47.0,352,Alpine,89.064,87.855,1.006,-0.203,0.104,-0.203,88.135,-1.209,19.0,-0.307,19,0.401,0.40149999999999997,-0.050,-0.04950000000000001
2,2022,2022061,48.0,353,Alpine,88.091,87.849,0.134,-0.108,0.134,-0.108,87.957,-0.242,19.0,-0.242,19,0.013,0.013000000000000005,0.013,0.013000000000000005
2,2022,2022061,49.0,354,Alpine,87.841,88.119,-0.191,0.087,-0.191,0.087,88.268,0.278,13.0,0.278,13,-0.052,-0.052000000000000005,-0.052,-0.052000000000000005
2,2022,2022061,50.0,355,Alpine,88.147,88.296,0.111,0.26,0.111,0.26,88.036,0.149,13.0,0.149,13,0.185,0.1855,0.185,0.1855
2,2022,2022061,51.0,356,Alpine,88.627,88.039,0.753,0.165,0.753,0.165,88.052,-0.588,19.0,-0.588,19,0.459,0.459,0.459,0.459
2,2022,2022061,52.0,357,Alpine,,88.164,,0.463,,0.463,87.995,-,-,-,,-,0.151125,-,0.151125
2,2022,2022061,53.0,358,Alpine,,,,,,,87.607,-,-,-,,-,-0.15675,-,-0.15675
2,2022,2022061,54.0,359,Alpine,85.935,,-1.196,,-1.196,,87.131,-,-,-,,-,-0.464625,-,-0.464625
2,2022,2022061,55.0,360,Alpine,86.174,86.819,-1.095,-0.45,-1.095,-0.45,87.32,0.645,13.0,0.645,13,-0.772,-0.7725,-0.772,-0.7725
2,2022,2022061,56.0,361,Alpine,86.219,86.599,-1.377,-0.997,-1.377,-0.997,87.654,0.380,13.0,0.380,13,-1.187,-1.187,-1.187,-1.187
2,2022,2022061,57.0,362,Alpine,86.456,86.792,-1.097,-0.761,-1.097,-0.761,87.731,0.336,13.0,0.336,13,-0.929,-0.929,-0.929,-0.929
2,2022,2022061,58.0,363,Alpine,87.126,86.789,-0.487,-0.824,-1.203,-0.824,87.836,-0.337,19.0,0.379,13,-0.655,-0.6555,-1.014,-1.0135
2,2022,2022061,59.0,364,Alpine,86.364,86.611,-1.405,-1.158,-1.405,-1.158,88.009,0.247,13.0,0.247,13,-1.281,-1.2814999999999999,-1.281,-1.2814999999999999
2,2022,2022061,60.0,365,Alpine,87.207,86.926,-0.583,-0.864,-0.583,-0.864,88.08,-0.281,19.0,-0.281,19,-0.724,-0.7235,-0.724,-0.7235
2,2022,2022061,61.0,366,Alpine,87.211,87.384,-0.791,-0.618,-0.791,-0.618,88.129,0.173,13.0,0.173,13,-0.705,-0.7045,-0.705,-0.7045
2,2022,2022061,62.0,367,Alpine,87.104,87.719,-1.055,-0.44,-1.055,-0.756,88.349,0.615,13.0,0.299,13,-0.747,-0.7474999999999999,-0.905,-0.9055
2,2022,2022061,63.0,368,Alpine,87.644,87.421,-0.802,-1.025,-0.802,-1.025,88.627,-0.223,19.0,-0.223,19,-0.913,-0.9135,-0.913,-0.9135
2,2022,2022061,64.0,369,Alpine,87.829,88.493,-0.9,-0.236,-0.9,-0.883,88.823,0.664,13.0,0.017,13,-0.568,-0.5680000000000001,-0.891,-0.8915
2,2022,2022061,65.0,370,Alpine,87.852,88.27,-0.883,-0.465,-0.883,-0.465,88.748,0.418,13.0,0.418,13,-0.674,-0.674,-0.674,-0.674
2,2022,2022061,66.0,371,Alpine,88.219,,-1.082,,-1.082,,89.301,-,-,-,,-,,-,
2,2022,2022071,1.0,372,Alpine,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,2.0,373,Alpine,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,3.0,374,Alpine,108.949,106.608,1.699,-0.642,1.699,-0.642,107.25,-2.341,19.0,-2.341,19,0.528,0.5285,0.528,0.5285
2,2022,2022071,4.0,375,Alpine,104.686,102.916,0.964,-0.806,0.964,-0.806,103.722,-1.770,19.0,-1.770,19,0.079,0.07899999999999996,0.079,0.07899999999999996
2,2022,2022071,5.0,376,Alpine,103.14,101.549,1.303,-0.288,1.303,-0.288,101.837,-1.591,19.0,-1.591,19,0.507,0.5075,0.507,0.5075
2,2022,2022071,6.0,377,Alpine,102.718,100.29,1.866,-0.562,1.866,-0.562,100.852,-2.428,19.0,-2.428,19,0.652,0.652,0.652,0.652
2,2022,2022071,7.0,378,Alpine,101.388,99.052,1.677,-0.659,1.677,-0.659,99.711,-2.336,19.0,-2.336,19,0.509,0.509,0.509,0.509
2,2022,2022071,8.0,379,Alpine,100.529,99.213,1.234,-0.082,1.234,-0.082,99.295,-1.316,19.0,-1.316,19,0.576,0.576,0.576,0.576
2,2022,2022071,9.0,380,Alpine,99.78,98.678,1.368,0.266,1.368,0.266,98.412,-1.102,19.0,-1.102,19,0.817,0.8170000000000001,0.817,0.8170000000000001
2,2022,2022071,10.0,381,Alpine,98.873,97.601,1.037,-0.235,1.037,-0.235,98.214,-1.272,19.0,-1.272,19,0.401,0.40099999999999997,0.401,0.40099999999999997
2,2022,2022071,11.0,382,Alpine,96.863,97.206,-0.364,-0.021,-0.364,-0.021,97.64,0.343,13.0,0.343,13,-0.193,-0.1925,-0.193,-0.1925
2,2022,2022071,12.0,383,Alpine,95.796,95.884,-1.223,-1.135,-1.223,-1.135,97.019,0.088,13.0,0.088,13,-1.179,-1.179,-1.179,-1.179
2,2022,2022071,13.0,384,Alpine,94.912,95.158,-1.367,-1.121,-1.367,-1.121,96.393,0.246,13.0,0.246,13,-1.244,-1.244,-1.244,-1.244
2,2022,2022071,14.0,385,Alpine,94.487,94.137,-0.601,-0.951,-0.601,-0.951,95.088,-0.350,19.0,-0.350,19,-0.776,-0.776,-0.776,-0.776
2,2022,2022071,15.0,386,Alpine,94.498,93.484,-0.078,-1.092,-0.078,-1.092,94.576,-1.014,19.0,-1.014,19,-0.585,-0.5850000000000001,-0.585,-0.5850000000000001
2,2022,2022071,16.0,387,Alpine,93.359,94.171,-1.032,-0.22,-1.032,-0.22,94.391,0.812,13.0,0.812,13,-0.626,-0.626,-0.626,-0.626
2,2022,2022071,17.0,388,Alpine,93.241,93.349,-0.673,-0.565,-0.673,-0.565,93.914,0.108,13.0,0.108,13,-0.619,-0.619,-0.619,-0.619
2,2022,2022071,18.0,389,Alpine,94.552,92.356,1.273,-0.923,1.273,-0.923,93.489,-2.196,19.0,-2.196,19,0.175,0.17499999999999993,0.175,0.17499999999999993
2,2022,2022071,19.0,390,Alpine,92.411,92.069,0.588,0.246,0.588,0.246,91.823,-0.342,19.0,-0.342,19,0.417,0.417,0.417,0.417
2,2022,2022071,20.0,391,Alpine,91.615,91.441,1.295,1.121,1.295,1.121,90.515,-0.174,19.0,-0.174,19,1.208,1.208,1.208,1.208
2,2022,2022071,21.0,392,Alpine,,,,,,,90.143,-,-,-,,-,0.8391666666666666,-,0.8391666666666666
2,2022,2022071,22.0,393,Alpine,,,,,,,90.596,-,-,-,,-,0.47033333333333327,-,0.47033333333333327
2,2022,2022071,23.0,394,Alpine,88.133,88.168,0.084,0.119,0.084,0.119,88.049,0.035,13.0,0.035,13,0.102,0.1015,0.102,0.1015
2,2022,2022071,24.0,395,Alpine,86.053,86.044,1.125,1.116,1.125,1.116,84.928,-0.009,19.0,-0.009,19,1.121,1.1205,1.121,1.1205
2,2022,2022071,25.0,396,Alpine,84.83,84.807,1.667,1.644,1.667,1.644,83.163,-0.023,19.0,-0.023,19,1.655,1.6555,1.655,1.6555
2,2022,2022071,26.0,397,Alpine,,,,,,,84.06,-,-,-,,-,2.4379999999999997,-,2.4379999999999997
2,2022,2022071,27.0,398,Alpine,,,,,,,,-,-,-,,-,3.2205,-,3.2205
2,2022,2022071,28.0,399,Alpine,,,,,,,,-,-,-,,-,4.003,-,4.003
2,2022,2022071,29.0,400,Alpine,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,30.0,401,Alpine,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,31.0,402,Alpine,,,,,,,87.98,-,-,-,,-,,-,
2,2022,2022071,32.0,403,Alpine,114.222,116.128,6.18,8.086,6.18,8.086,109.705,1.906,13.0,1.906,13,7.133,7.133,7.133,7.133
2,2022,2022071,33.0,404,Alpine,85.084,84.805,1.074,0.795,1.074,0.795,84.01,-0.279,19.0,-0.279,19,0.935,0.9345000000000001,0.935,0.9345000000000001
2,2022,2022071,34.0,405,Alpine,82.812,82.897,0.648,0.733,0.648,0.733,82.164,0.085,13.0,0.085,13,0.691,0.6905,0.691,0.6905
2,2022,2022071,35.0,406,Alpine,82.636,82.751,1.259,1.374,1.259,1.374,81.377,0.115,13.0,0.115,13,1.317,1.3165,1.317,1.3165
2,2022,2022071,36.0,407,Alpine,82.32,82.259,1.382,1.321,1.382,1.321,80.938,-0.061,19.0,-0.061,19,1.351,1.3515,1.351,1.3515
2,2022,2022071,37.0,408,Alpine,81.74,81.752,1.303,1.315,1.303,1.315,80.437,0.012,13.0,0.012,13,1.309,1.309,1.309,1.309
2,2022,2022071,38.0,409,Alpine,81.071,81.452,1.195,1.576,1.195,1.576,79.876,0.381,13.0,0.381,13,1.385,1.3855,1.385,1.3855
2,2022,2022071,39.0,410,Alpine,80.336,80.332,1.084,1.08,1.084,1.08,79.304,-0.004,19.0,-0.004,19,1.082,1.082,1.082,1.082
2,2022,2022071,40.0,411,Alpine,79.733,79.709,0.827,0.803,0.827,0.803,78.906,-0.024,19.0,-0.024,19,0.815,0.815,0.815,0.815
2,2022,2022071,41.0,412,Alpine,80.015,80.009,1.218,1.212,1.218,1.212,78.856,-0.006,19.0,-0.006,19,1.215,1.2149999999999999,1.215,1.2149999999999999
2,2022,2022071,42.0,413,Alpine,79.939,80.075,1.18,1.316,1.18,1.316,78.844,0.136,13.0,0.136,13,1.248,1.248,1.248,1.248
2,2022,2022071,43.0,414,Alpine,79.489,79.76,1.012,1.283,1.012,1.283,78.477,0.271,13.0,0.271,13,1.147,1.1475,1.147,1.1475
2,2022,2022071,44.0,415,Alpine,79.821,79.373,1.215,0.767,0.775,0.767,78.63,-0.448,19.0,-0.008,19,0.991,0.9910000000000001,0.771,0.771
2,2022,2022071,45.0,416,Alpine,79.273,79.046,0.764,0.537,0.764,0.537,78.544,-0.227,19.0,-0.227,19,0.651,0.6505000000000001,0.651,0.6505000000000001
2,2022,2022071,46.0,417,Alpine,78.774,78.73,0.401,0.357,0.401,0.357,78.373,-0.044,19.0,-0.044,19,0.379,0.379,0.379,0.379
2,2022,2022071,47.0,418,Alpine,78.402,78.501,0.138,0.237,0.138,0.237,78.295,0.099,13.0,0.099,13,0.188,0.1875,0.188,0.1875
2,2022,2022071,48.0,419,Alpine,78.564,78.623,0.347,0.406,0.347,0.406,78.285,0.059,13.0,0.059,13,0.377,0.3765,0.377,0.3765
2,2022,2022071,49.0,420,Alpine,78.443,77.542,0.331,-0.57,0.331,-0.57,78.771,-0.901,19.0,-0.901,19,-0.119,-0.11949999999999997,-0.119,-0.11949999999999997
2,2022,2022071,50.0,421,Alpine,77.571,75.882,-0.295,-1.984,-0.295,-1.984,77.962,-1.689,19.0,-1.689,19,-1.139,-1.1395,-1.139,-1.1395
2,2022,2022071,51.0,422,Alpine,77.592,78.634,-0.29,0.752,-0.29,0.752,77.882,1.042,13.0,1.042,13,0.231,0.231,0.231,0.231
2,2022,2022071,52.0,423,Alpine,77.816,78.812,-0.208,0.788,-0.208,0.788,78.092,0.996,13.0,0.996,13,0.290,0.29000000000000004,0.290,0.29000000000000004
2,2022,2022071,53.0,424,Alpine,78.059,78.911,-0.098,0.754,-0.098,0.754,78.185,0.852,13.0,0.852,13,0.328,0.328,0.328,0.328
2,2022,2022071,54.0,425,Alpine,78.151,77.135,0.124,-0.892,0.124,-0.892,78.051,-1.016,19.0,-1.016,19,-0.384,-0.384,-0.384,-0.384
2,2022,2022071,55.0,426,Alpine,78.239,77.324,0.157,-0.758,0.157,-0.758,78.082,-0.915,19.0,-0.915,19,-0.300,-0.3005,-0.300,-0.3005
2,2022,2022071,56.0,427,Alpine,78.194,77.799,-0.019,-0.414,-0.019,-0.414,78.276,-0.395,19.0,-0.395,19,-0.216,-0.2165,-0.216,-0.2165
2,2022,2022071,57.0,428,Alpine,77.92,78.792,-0.26,0.612,-0.26,-0.015,78.257,0.872,13.0,0.245,13,0.176,0.176,-0.138,-0.1375
2,2022,2022071,58.0,429,Alpine,78.07,78.53,-0.112,0.348,-0.112,0.348,78.313,0.460,13.0,0.460,13,0.118,0.118,0.118,0.118
2,2022,2022071,59.0,430,Alpine,78.099,75.944,0.108,-2.047,0.108,-2.047,78.909,-2.155,19.0,-2.155,19,-0.970,-0.9695,-0.970,-0.9695
2,2022,2022071,60.0,431,Alpine,78.077,77.772,-0.105,-0.41,-0.105,-1.361,78.282,-0.305,19.0,-1.256,19,-0.258,-0.2575,-0.733,-0.733
2,2022,2022071,61.0,432,Alpine,78.214,77.698,0.096,-0.42,0.096,-0.42,78.474,-0.516,19.0,-0.516,19,-0.162,-0.16199999999999998,-0.162,-0.16199999999999998
2,2022,2022071,62.0,433,Alpine,78.162,77.473,0.105,-0.584,0.105,-0.584,78.107,-0.689,19.0,-0.689,19,-0.239,-0.2395,-0.239,-0.2395
2,2022,2022071,63.0,434,Alpine,78.147,79.209,0.121,1.183,0.121,1.183,78.026,1.062,13.0,1.062,13,0.652,0.652,0.652,0.652
2,2022,2022071,64.0,435,Alpine,78.371,79.654,-0.025,1.258,-0.025,1.258,78.396,1.283,13.0,1.283,13,0.617,0.6165,0.617,0.6165
2,2022,2022081,1.0,436,Alpine,,,,,,,,-,-,-,,-,,-,
2,2022,2022081,2.0,437,Alpine,,,,,,,,-,-,-,,-,,-,
2,2022,2022081,3.0,438,Alpine,111.676,110.91,1.032,0.266,1.032,0.266,110.644,-0.766,19.0,-0.766,19,0.649,0.649,0.649,0.649
2,2022,2022081,4.0,439,Alpine,111.349,110.947,0.837,0.435,0.837,0.435,110.521,-0.402,19.0,-0.402,19,0.636,0.636,0.636,0.636
2,2022,2022081,5.0,440,Alpine,111.195,110.533,0.733,0.071,0.733,0.071,110.472,-0.662,19.0,-0.662,19,0.402,0.40199999999999997,0.402,0.40199999999999997
2,2022,2022081,6.0,441,Alpine,111.07,110.623,0.559,0.112,0.559,0.112,110.564,-0.447,19.0,-0.447,19,0.336,0.3355,0.336,0.3355
2,2022,2022081,7.0,442,Alpine,111.044,110.622,0.53,0.108,0.53,0.108,110.543,-0.422,19.0,-0.422,19,0.319,0.319,0.319,0.319
2,2022,2022081,8.0,443,Alpine,111.069,110.744,0.454,0.129,0.454,0.129,110.615,-0.325,19.0,-0.325,19,0.291,0.2915,0.291,0.2915
2,2022,2022081,9.0,444,Alpine,,,,,,,,-,-,-,,-,0.31566666666666665,-,0.31566666666666665
2,2022,2022081,10.0,445,Alpine,,,,,,,,-,-,-,,-,0.3398333333333333,-,0.3398333333333333
2,2022,2022081,11.0,446,Alpine,110.732,109.908,0.776,-0.048,0.776,-0.048,109.956,-0.824,19.0,-0.824,19,0.364,0.364,0.364,0.364
2,2022,2022081,12.0,447,Alpine,110.574,110.376,0.817,0.619,0.817,0.619,109.757,-0.198,19.0,-0.198,19,0.718,0.718,0.718,0.718
2,2022,2022081,13.0,448,Alpine,111.515,110.438,1.489,0.412,0.712,0.412,110.58,-1.077,19.0,-0.300,19,0.951,0.9505,0.562,0.5619999999999999
2,2022,2022081,14.0,449,Alpine,110.901,110.554,0.627,0.28,0.627,0.28,110.305,-0.347,19.0,-0.347,19,0.454,0.4535,0.454,0.4535
2,2022,2022081,15.0,450,Alpine,111.105,110.748,0.597,0.24,0.597,0.24,110.545,-0.357,19.0,-0.357,19,0.418,0.4185,0.418,0.4185
2,2022,2022081,16.0,451,Alpine,110.816,111.171,0.263,0.618,0.263,0.618,110.576,0.355,13.0,0.355,13,0.441,0.4405,0.441,0.4405
2,2022,2022081,17.0,452,Alpine,110.781,111.776,0.31,1.305,0.31,1.305,110.52,0.995,13.0,0.995,13,0.807,0.8075,0.807,0.8075
2,2022,2022081,18.0,453,Alpine,111.769,,1.594,,0.796,,110.272,-,-,-,,-,0.6551666666666667,-,0.6551666666666667
2,2022,2022081,19.0,454,Alpine,111.162,,0.921,,0.921,,110.314,-,-,-,,-,0.5028333333333334,-,0.5028333333333334
2,2022,2022081,20.0,455,Alpine,110.886,110.041,0.773,-0.072,0.773,-0.072,110.206,-0.845,19.0,-0.845,19,0.351,0.35050000000000003,0.351,0.35050000000000003
2,2022,2022081,21.0,456,Alpine,110.894,110.017,-0.693,-1.57,-0.693,-1.57,111.686,-0.877,19.0,-0.877,19,-1.131,-1.1315,-1.131,-1.1315
2,2022,2022081,22.0,457,Alpine,111.791,109.629,1.435,-0.727,0.489,-0.727,110.474,-2.162,19.0,-1.216,19,0.354,0.35400000000000004,-0.119,-0.119
2,2022,2022081,23.0,458,Alpine,110.796,109.796,0.735,-0.265,0.735,-0.265,110.124,-1.000,19.0,-1.000,19,0.235,0.235,0.235,0.235
2,2022,2022081,24.0,459,Alpine,111.29,109.541,1.364,-0.385,1.364,-0.385,110.017,-1.749,19.0,-1.749,19,0.490,0.48950000000000005,0.490,0.48950000000000005
2,2022,2022081,25.0,460,Alpine,111.735,108.958,1.898,-0.879,1.106,-0.879,109.884,-2.777,19.0,-1.985,19,0.509,0.5095,0.114,0.11350000000000005
2,2022,2022081,26.0,461,Alpine,110.597,109.154,0.856,-0.587,0.856,-0.587,109.907,-1.443,19.0,-1.443,19,0.135,0.1345,0.135,0.1345
2,2022,2022081,27.0,462,Alpine,111.365,109.688,1.708,0.031,0.872,-0.369,109.972,-1.677,19.0,-1.241,19,0.869,0.8694999999999999,0.252,0.2515
2,2022,2022081,28.0,463,Alpine,110.461,109.422,0.901,-0.138,0.901,-0.138,109.643,-1.039,19.0,-1.039,19,0.382,0.3815,0.382,0.3815
2,2022,2022081,29.0,464,Alpine,110.441,109.348,0.986,-0.107,0.986,-0.107,109.578,-1.093,19.0,-1.093,19,0.440,0.4395,0.440,0.4395
2,2022,2022081,30.0,465,Alpine,110.532,109.504,1.209,0.181,1.209,0.181,109.381,-1.028,19.0,-1.028,19,0.695,0.6950000000000001,0.695,0.6950000000000001
2,2022,2022081,31.0,466,Alpine,110.817,109.347,1.439,-0.031,1.113,-0.031,109.471,-1.470,19.0,-1.144,19,0.704,0.7040000000000001,0.541,0.541
2,2022,2022081,32.0,467,Alpine,110.451,109.424,1.275,0.248,1.275,0.248,109.176,-1.027,19.0,-1.027,19,0.761,0.7615,0.761,0.7615
2,2022,2022081,33.0,468,Alpine,,,,,,,,-,-,-,,-,0.7178333333333333,-,0.7178333333333333
2,2022,2022081,34.0,469,Alpine,,,,,,,,-,-,-,,-,0.6741666666666666,-,0.6741666666666666
2,2022,2022081,35.0,470,Alpine,109.704,110.109,0.428,0.833,0.428,0.833,109.276,0.405,13.0,0.405,13,0.630,0.6305,0.630,0.6305
2,2022,2022081,36.0,471,Alpine,108.297,109.004,-0.25,0.457,-0.25,0.457,108.547,0.707,13.0,0.707,13,0.104,0.10350000000000001,0.104,0.10350000000000001
2,2022,2022081,37.0,472,Alpine,108.607,108.821,0.33,0.544,0.15,0.544,108.526,0.214,13.0,0.394,13,0.437,0.43700000000000006,0.347,0.34700000000000003
2,2022,2022081,38.0,473,Alpine,108.557,108.669,0.214,0.326,0.214,0.326,108.362,0.112,13.0,0.112,13,0.270,0.27,0.270,0.27
2,2022,2022081,39.0,474,Alpine,108.685,108.407,0.352,0.074,0.352,0.074,108.422,-0.278,19.0,-0.278,19,0.213,0.213,0.213,0.213
2,2022,2022081,40.0,475,Alpine,108.523,108.382,0.115,-0.026,0.115,-0.026,108.433,-0.141,19.0,-0.141,19,0.045,0.044500000000000005,0.045,0.044500000000000005
2,2022,2022081,41.0,476,Alpine,108.362,108.716,0.018,0.372,0.018,0.372,108.344,0.354,13.0,0.354,13,0.195,0.195,0.195,0.195
2,2022,2022081,42.0,477,Alpine,108.813,108.741,0.49,0.418,0.198,0.418,108.4,-0.072,19.0,0.220,13,0.454,0.45399999999999996,0.308,0.308
2,2022,2022081,43.0,478,Alpine,108.679,108.721,0.148,0.19,0.148,0.19,108.664,0.042,13.0,0.042,13,0.169,0.16899999999999998,0.169,0.16899999999999998
2,2022,2022081,44.0,479,Alpine,108.919,108.791,0.363,0.235,0.216,0.235,108.742,-0.128,19.0,0.019,13,0.299,0.299,0.225,0.22549999999999998
2,2022,2022081,45.0,480,Alpine,108.865,108.476,0.288,-0.101,0.288,-0.101,108.604,-0.389,19.0,-0.389,19,0.093,0.09349999999999999,0.093,0.09349999999999999
2,2022,2022081,46.0,481,Alpine,108.682,108.294,0.25,-0.138,0.25,-0.138,108.555,-0.388,19.0,-0.388,19,0.056,0.055999999999999994,0.056,0.055999999999999994
2,2022,2022081,47.0,482,Alpine,108.831,108.369,0.499,0.037,0.499,0.037,108.867,-0.462,19.0,-0.462,19,0.268,0.268,0.268,0.268
2,2022,2022081,48.0,483,Alpine,108.903,108.507,0.578,0.182,0.578,0.182,108.35,-0.396,19.0,-0.396,19,0.380,0.38,0.380,0.38
2,2022,2022081,49.0,484,Alpine,109.179,107.989,0.831,-0.359,0.831,-0.359,108.368,-1.190,19.0,-1.190,19,0.236,0.236,0.236,0.236
2,2022,2022081,50.0,485,Alpine,109.37,108.332,0.774,-0.264,0.774,-0.264,108.606,-1.038,19.0,-1.038,19,0.255,0.255,0.255,0.255
2,2022,2022081,51.0,486,Alpine,109.429,109.181,0.685,0.437,0.685,0.437,108.744,-0.248,19.0,-0.248,19,0.561,0.561,0.561,0.561
2,2022,2022091,1.0,487,Alpine,,,,,,,,-,-,-,,-,,-,
2,2022,2022091,2.0,488,Alpine,,,,,,,,-,-,-,,-,,-,
2,2022,2022091,3.0,489,Alpine,80.692,80.136,0.745,0.189,0.745,0.189,79.947,-0.556,19.0,-0.556,19,0.467,0.46699999999999997,0.467,0.46699999999999997
2,2022,2022091,4.0,490,Alpine,79.474,78.98,-0.03,-0.524,-0.03,-0.524,79.537,-0.494,19.0,-0.494,19,-0.277,-0.277,-0.277,-0.277
2,2022,2022091,5.0,491,Alpine,79.384,78.455,0.067,-0.862,0.067,-0.862,79.436,-0.929,19.0,-0.929,19,-0.397,-0.39749999999999996,-0.397,-0.39749999999999996
2,2022,2022091,6.0,492,Alpine,79.383,78.053,0.235,-1.095,0.235,-1.095,79.209,-1.330,19.0,-1.330,19,-0.430,-0.43,-0.430,-0.43
2,2022,2022091,7.0,493,Alpine,79.11,77.868,0.121,-1.121,0.121,-1.121,79.071,-1.242,19.0,-1.242,19,-0.500,-0.5,-0.500,-0.5
2,2022,2022091,8.0,494,Alpine,79.143,78.387,0.152,-0.604,0.152,-0.604,78.991,-0.756,19.0,-0.756,19,-0.226,-0.22599999999999998,-0.226,-0.22599999999999998
2,2022,2022091,9.0,495,Alpine,,,,,,,,-,-,-,,-,-0.15333333333333332,-,-0.15333333333333332
