SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,3_Laptime,23_Laptime,3_PaceDiff,23_PaceDiff,3_PaceDiffClear,23_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2022,2022211,44.0,1173,Alfa Romeo,76.977,76.553,0.237,-0.187,0.237,-0.187,76.841,-0.424,23.0,-0.424,23,0.025,0.024999999999999994,0.025,0.024999999999999994
1,2022,2022211,45.0,1174,Alfa Romeo,,76.627,,-0.037,,-0.037,76.786,-,-,-,,-,0.3793333333333334,-,0.3793333333333334
1,2022,2022211,46.0,1175,Alfa Romeo,,78.172,,1.645,,0.657,76.639,-,-,-,,-,0.7336666666666668,-,0.7336666666666668
1,2022,2022211,47.0,1176,Alfa Romeo,77.772,77.742,1.103,1.073,1.103,1.073,76.694,-0.030,23.0,-0.030,23,1.088,1.088,1.088,1.088
1,2022,2022211,48.0,1177,Alfa Romeo,76.043,77.595,-0.265,1.287,-0.265,1.287,76.387,1.552,3.0,1.552,3,0.511,0.5109999999999999,0.511,0.5109999999999999
1,2022,2022211,49.0,1178,Alfa Romeo,76.592,76.923,0.486,0.817,0.088,0.817,76.147,0.331,3.0,0.729,3,0.651,0.6515,0.452,0.45249999999999996
1,2022,2022211,50.0,1179,Alfa Romeo,76.346,77.012,0.486,1.152,0.486,1.152,75.942,0.666,3.0,0.666,3,0.819,0.819,0.819,0.819
1,2022,2022211,51.0,1180,Alfa Romeo,76.036,76.525,0.126,0.615,0.126,0.615,75.91,0.489,3.0,0.489,3,0.370,0.3705,0.370,0.3705
1,2022,2022211,52.0,1181,Alfa Romeo,,,,,,,75.563,-,-,-,,-,0.36624999999999996,-,0.36624999999999996
1,2022,2022211,53.0,1182,Alfa Romeo,,,,,,,,-,-,-,,-,0.362,-,0.362
1,2022,2022211,54.0,1183,Alfa Romeo,,,,,,,,-,-,-,,-,0.35775,-,0.35775
1,2022,2022211,55.0,1184,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,56.0,1185,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,57.0,1186,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,58.0,1187,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,59.0,1188,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,60.0,1189,Alfa Romeo,,,,,,,76.867,-,-,-,,-,,-,
1,2022,2022211,61.0,1190,Alfa Romeo,76.264,76.188,0.366,0.29,0.366,0.29,75.898,-0.076,23.0,-0.076,23,0.328,0.32799999999999996,0.328,0.32799999999999996
1,2022,2022211,62.0,1191,Alfa Romeo,75.511,76.198,0.296,0.983,0.296,0.983,75.225,0.687,3.0,0.687,3,0.639,0.6395,0.639,0.6395
1,2022,2022211,63.0,1192,Alfa Romeo,76.811,76.57,1.626,1.385,0.513,1.385,75.291,-0.241,23.0,0.872,3,1.506,1.5055,0.949,0.9490000000000001
1,2022,2022211,64.0,1193,Alfa Romeo,75.885,75.802,0.738,0.655,0.738,0.655,75.164,-0.083,23.0,-0.083,23,0.697,0.6965,0.697,0.6965
1,2022,2022211,65.0,1194,Alfa Romeo,75.617,75.937,0.422,0.742,0.422,0.742,75.322,0.320,3.0,0.320,3,0.582,0.582,0.582,0.582
1,2022,2022211,66.0,1195,Alfa Romeo,75.587,76.138,0.347,0.898,0.347,0.898,75.375,0.551,3.0,0.551,3,0.623,0.6225,0.623,0.6225
1,2022,2022211,67.0,1196,Alfa Romeo,75.861,76.25,0.594,0.983,0.594,0.983,75.328,0.389,3.0,0.389,3,0.788,0.7885,0.788,0.7885
1,2022,2022211,68.0,1197,Alfa Romeo,75.584,76.978,0.203,1.597,0.203,0.787,75.467,1.394,3.0,0.584,3,0.900,0.9,0.495,0.495
1,2022,2022211,69.0,1198,Alfa Romeo,75.674,76.086,0.25,0.662,0.25,0.662,75.433,0.412,3.0,0.412,3,0.456,0.456,0.456,0.456
1,2022,2022211,70.0,1199,Alfa Romeo,75.756,76.298,0.26,0.802,0.26,0.802,75.507,0.542,3.0,0.542,3,0.531,0.531,0.531,0.531
1,2022,2022211,71.0,1200,Alfa Romeo,75.966,76.421,0.36,0.815,0.36,0.815,75.606,0.455,3.0,0.455,3,0.587,0.5874999999999999,0.587,0.5874999999999999
1,2022,2022221,1.0,1201,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
1,2022,2022221,2.0,1202,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
1,2022,2022221,3.0,1203,Alfa Romeo,93.43,92.436,1.747,0.753,1.747,0.753,91.683,-0.994,23.0,-0.994,23,1.250,1.25,1.250,1.25
1,2022,2022221,4.0,1204,Alfa Romeo,92.662,92.818,0.906,1.061,0.906,1.061,91.991,0.155,3.0,0.155,3,0.984,0.9835,0.984,0.9835
1,2022,2022221,5.0,1205,Alfa Romeo,92.873,92.456,0.995,0.578,0.995,0.578,91.952,-0.417,23.0,-0.417,23,0.786,0.7865,0.786,0.7865
1,2022,2022221,6.0,1206,Alfa Romeo,93.085,92.254,1.162,0.331,1.162,0.331,92.005,-0.831,23.0,-0.831,23,0.746,0.7464999999999999,0.746,0.7464999999999999
1,2022,2022221,7.0,1207,Alfa Romeo,92.881,91.937,1.068,0.124,1.068,0.124,91.813,-0.944,23.0,-0.944,23,0.596,0.5960000000000001,0.596,0.5960000000000001
1,2022,2022221,8.0,1208,Alfa Romeo,93.113,92.084,1.102,0.073,1.102,0.073,92.099,-1.029,23.0,-1.029,23,0.588,0.5875,0.588,0.5875
1,2022,2022221,9.0,1209,Alfa Romeo,91.748,92.322,-0.331,0.243,-0.331,0.243,92.114,0.574,3.0,0.574,3,-0.044,-0.04400000000000001,-0.044,-0.04400000000000001
1,2022,2022221,10.0,1210,Alfa Romeo,92.56,92.314,0.366,0.12,0.366,0.12,92.223,-0.246,23.0,-0.246,23,0.243,0.243,0.243,0.243
1,2022,2022221,11.0,1211,Alfa Romeo,93.363,92.685,1.007,0.329,0.526,0.329,92.381,-0.678,23.0,-0.197,23,0.668,0.6679999999999999,0.427,0.4275
1,2022,2022221,12.0,1212,Alfa Romeo,93.204,92.547,0.825,0.168,0.825,0.168,92.379,-0.657,23.0,-0.657,23,0.496,0.4965,0.496,0.4965
1,2022,2022221,13.0,1213,Alfa Romeo,92.643,92.99,0.328,0.674,0.328,0.674,92.316,0.346,3.0,0.346,3,0.501,0.501,0.501,0.501
1,2022,2022221,14.0,1214,Alfa Romeo,93.168,93.174,0.905,0.911,0.516,0.911,92.289,0.006,3.0,0.395,3,0.908,0.908,0.714,0.7135
1,2022,2022221,15.0,1215,Alfa Romeo,92.915,,0.952,,0.952,,92.013,-,-,-,,-,0.707,-,0.5773333333333334
1,2022,2022221,16.0,1216,Alfa Romeo,92.475,,0.699,,0.699,,91.919,-,-,-,,-,0.506,-,0.44116666666666665
1,2022,2022221,17.0,1217,Alfa Romeo,92.75,91.072,1.144,-0.534,1.144,-0.534,91.606,-1.678,23.0,-1.678,23,0.305,0.30499999999999994,0.305,0.30499999999999994
1,2022,2022221,18.0,1218,Alfa Romeo,92.504,91.13,0.89,-0.484,0.89,-0.484,91.688,-1.374,23.0,-1.374,23,0.203,0.203,0.203,0.203
1,2022,2022221,19.0,1219,Alfa Romeo,93.396,91.124,1.796,-0.476,0.932,-0.476,91.665,-2.272,23.0,-1.408,23,0.660,0.66,0.228,0.22800000000000004
1,2022,2022221,20.0,1220,Alfa Romeo,92.561,91.542,0.898,-0.121,0.898,-0.121,91.795,-1.019,23.0,-1.019,23,0.389,0.3885,0.389,0.3885
1,2022,2022221,21.0,1221,Alfa Romeo,93.399,91.67,1.737,0.008,0.908,0.008,91.724,-1.729,23.0,-0.900,23,0.873,0.8725,0.458,0.458
1,2022,2022221,22.0,1222,Alfa Romeo,92.579,91.591,1.077,0.089,1.077,0.089,91.547,-0.988,23.0,-0.988,23,0.583,0.583,0.583,0.583
1,2022,2022221,23.0,1223,Alfa Romeo,94.172,92.546,2.735,1.109,1.215,0.26,91.674,-1.626,23.0,-0.955,23,1.922,1.922,0.738,0.7375
1,2022,2022221,24.0,1224,Alfa Romeo,92.726,91.804,1.239,0.317,1.239,0.317,91.637,-0.922,23.0,-0.922,23,0.778,0.778,0.778,0.778
1,2022,2022221,25.0,1225,Alfa Romeo,93.561,91.89,2.081,0.41,1.615,0.41,91.598,-1.671,23.0,-1.205,23,1.246,1.2455,1.012,1.0125
1,2022,2022221,26.0,1226,Alfa Romeo,93.463,91.368,2.104,0.009,2.104,0.009,91.359,-2.095,23.0,-2.095,23,1.056,1.0565,1.056,1.0565
1,2022,2022221,27.0,1227,Alfa Romeo,93.206,91.697,1.952,0.443,1.952,0.443,91.265,-1.509,23.0,-1.509,23,1.198,1.1975,1.198,1.1975
1,2022,2022221,28.0,1228,Alfa Romeo,93.579,91.577,2.469,0.467,2.469,0.467,91.161,-2.002,23.0,-2.002,23,1.468,1.468,1.468,1.468
1,2022,2022221,29.0,1229,Alfa Romeo,93.039,91.59,1.883,0.434,1.883,0.434,91.205,-1.449,23.0,-1.449,23,1.159,1.1585,1.159,1.1585
1,2022,2022221,30.0,1230,Alfa Romeo,,92.329,,1.197,,0.485,91.171,-,-,-,,-,0.879,-,0.879
1,2022,2022221,31.0,1231,Alfa Romeo,,91.643,,0.667,,0.667,91.036,-,-,-,,-,0.5995,-,0.5995
1,2022,2022221,32.0,1232,Alfa Romeo,91.442,91.216,0.433,0.207,0.433,0.207,91.025,-0.226,23.0,-0.226,23,0.320,0.32,0.320,0.32
1,2022,2022221,33.0,1233,Alfa Romeo,91.276,91.349,0.235,0.308,0.235,0.308,91.057,0.073,3.0,0.073,3,0.271,0.27149999999999996,0.271,0.27149999999999996
1,2022,2022221,34.0,1234,Alfa Romeo,91.487,91.687,0.442,0.642,0.442,0.642,91.056,0.200,3.0,0.200,3,0.542,0.542,0.542,0.542
1,2022,2022221,35.0,1235,Alfa Romeo,91.453,91.834,0.615,0.996,0.615,0.996,90.918,0.381,3.0,0.381,3,0.805,0.8055,0.805,0.8055
1,2022,2022221,36.0,1236,Alfa Romeo,91.331,91.663,0.469,0.801,0.469,0.801,90.922,0.332,3.0,0.332,3,0.635,0.635,0.635,0.635
1,2022,2022221,37.0,1237,Alfa Romeo,91.188,91.284,0.401,0.497,0.401,0.497,90.787,0.096,3.0,0.096,3,0.449,0.449,0.449,0.449
1,2022,2022221,38.0,1238,Alfa Romeo,92.518,91.273,1.836,0.591,0.921,0.591,91.316,-1.245,23.0,-0.330,23,1.214,1.2135,0.756,0.756
1,2022,2022221,39.0,1239,Alfa Romeo,92.017,91.127,1.304,0.414,1.304,0.414,90.82,-0.890,23.0,-0.890,23,0.859,0.859,0.859,0.859
1,2022,2022221,40.0,1240,Alfa Romeo,91.512,91.097,0.887,0.472,0.887,0.472,90.648,-0.415,23.0,-0.415,23,0.679,0.6795,0.679,0.6795
1,2022,2022221,41.0,1241,Alfa Romeo,90.757,91.547,0.313,1.103,0.313,1.103,90.444,0.790,3.0,0.790,3,0.708,0.708,0.708,0.708
1,2022,2022221,42.0,1242,Alfa Romeo,93.093,91.843,2.732,1.482,0.742,1.482,90.525,-1.250,23.0,0.740,3,2.107,2.107,1.112,1.112
1,2022,2022221,43.0,1243,Alfa Romeo,91.448,93.485,1.01,3.047,1.01,3.047,90.672,2.037,3.0,2.037,3,2.029,2.0285,2.029,2.0285
1,2022,2022221,44.0,1244,Alfa Romeo,91.246,,1.014,,1.014,,90.323,-,-,-,,-,1.6185,-,1.6185
1,2022,2022221,45.0,1245,Alfa Romeo,91.319,,1.138,,1.138,,90.226,-,-,-,,-,1.2085,-,1.2085
1,2022,2022221,46.0,1246,Alfa Romeo,91.158,90.925,0.915,0.682,0.915,0.682,90.466,-0.233,23.0,-0.233,23,0.798,0.7985,0.798,0.7985
1,2022,2022221,47.0,1247,Alfa Romeo,90.352,92.562,0.106,2.316,0.106,0.433,90.435,2.210,3.0,0.327,3,1.211,1.2109999999999999,0.270,0.2695
1,2022,2022221,48.0,1248,Alfa Romeo,92.319,90.432,2.028,0.141,0.205,0.141,90.457,-1.887,23.0,-0.064,23,1.085,1.0845,0.173,0.173
1,2022,2022221,49.0,1249,Alfa Romeo,90.639,90.583,0.191,0.135,0.191,0.135,90.746,-0.056,23.0,-0.056,23,0.163,0.163,0.163,0.163
1,2022,2022221,50.0,1250,Alfa Romeo,90.457,90.223,-0.034,-0.268,-0.034,-0.268,90.577,-0.234,23.0,-0.234,23,-0.151,-0.15100000000000002,-0.151,-0.15100000000000002
1,2022,2022221,51.0,1251,Alfa Romeo,90.539,90.109,-0.064,-0.494,-0.064,-0.494,90.643,-0.430,23.0,-0.430,23,-0.279,-0.279,-0.279,-0.279
1,2022,2022221,52.0,1252,Alfa Romeo,91.299,91.823,0.587,1.111,0.587,-0.857,90.901,0.524,3.0,-1.444,23,0.849,0.849,-0.135,-0.135
1,2022,2022221,53.0,1253,Alfa Romeo,92.998,89.6,2.104,-1.294,1.253,-1.294,91.01,-3.398,23.0,-2.547,23,0.405,0.405,-0.021,-0.020500000000000074
1,2022,2022221,54.0,1254,Alfa Romeo,92.995,90.422,1.63,-0.943,1.63,-0.943,91.365,-2.573,23.0,-2.573,23,0.343,0.34349999999999997,0.343,0.34349999999999997
1,2022,2022221,55.0,1255,Alfa Romeo,91.236,90.407,0.126,-0.703,0.126,-0.703,91.254,-0.829,23.0,-0.829,23,-0.288,-0.2885,-0.288,-0.2885
1,2022,2022221,56.0,1256,Alfa Romeo,90.566,92.315,-0.702,1.047,-0.702,1.047,91.403,1.749,3.0,1.749,3,0.172,0.1725,0.172,0.1725
1,2022,2022221,57.0,1257,Alfa Romeo,90.743,92.551,-0.527,1.281,-0.527,1.281,91.337,1.808,3.0,1.808,3,0.377,0.37699999999999995,0.377,0.37699999999999995
