SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,15_Laptime,25_Laptime,10_PaceDiff,15_PaceDiff,25_PaceDiff,10_PaceDiffClear,15_PaceDiffClear,25_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2022,2022181,9.0,1046,Aston Martin,108.388,108.638,,-0.405,-0.155,,-0.405,-0.155,,109.068,-,10.0,-,10,-,,-,
2,2022,2022181,10.0,1047,Aston Martin,108.474,108.481,,0.24,0.247,,0.24,0.247,,108.412,-,10.0,-,10,-,,-,
2,2022,2022181,11.0,1048,Aston Martin,109.142,110.458,,1.714,3.03,,1.714,0.339,,107.87,-,10.0,-,15,-,,-,
2,2022,2022181,12.0,1049,Aston Martin,109.389,107.053,,1.62,-0.716,,1.62,-0.716,,107.838,-,15.0,-,15,-,,-,
2,2022,2022181,13.0,1050,Aston Martin,108.6,106.964,,0.698,-0.938,,0.698,-0.938,,107.902,-,15.0,-,15,-,,-,
2,2022,2022181,14.0,1051,Aston Martin,109.289,106.988,,0.928,-1.373,,0.928,-1.373,,108.446,-,15.0,-,15,-,,-,
2,2022,2022181,15.0,1052,Aston Martin,109.281,107.746,,0.474,-1.061,,0.474,-1.061,,108.902,-,15.0,-,15,-,,-,
2,2022,2022181,16.0,1053,Aston Martin,109.813,108.222,,0.683,-0.908,,0.683,-0.908,,109.256,-,15.0,-,15,-,,-,
2,2022,2022181,17.0,1054,Aston Martin,109.852,108.993,,0.52,-0.339,,0.52,-0.864,,109.417,-,15.0,-,15,-,,-,
2,2022,2022181,18.0,1055,Aston Martin,110.399,108.714,,1.051,-0.634,,1.051,-0.634,,109.387,-,15.0,-,15,-,,-,
2,2022,2022181,19.0,1056,Aston Martin,,108.624,,,-0.61,,,-0.61,,109.297,-,-,-,,-,,-,
2,2022,2022181,20.0,1057,Aston Martin,,109.064,,,0.199,,,0.199,,108.919,-,-,-,,-,,-,
2,2022,2022181,21.0,1058,Aston Martin,105.205,108.803,,-3.281,0.317,,-3.281,0.317,,108.531,-,10.0,-,10,-,,-,
2,2022,2022181,22.0,1059,Aston Martin,107.493,109.224,,-0.934,0.797,,-2.126,0.797,,108.632,-,10.0,-,10,-,,-,
2,2022,2022181,23.0,1060,Aston Martin,107.396,108.978,,-1.504,0.078,,-1.504,0.078,,108.949,-,10.0,-,10,-,,-,
2,2022,2022181,24.0,1061,Aston Martin,107.181,109.423,,-1.666,0.576,,-1.666,0.576,,109.311,-,10.0,-,10,-,,-,
2,2022,2022181,25.0,1062,Aston Martin,107.304,109.208,,-1.762,0.142,,-1.762,0.142,,109.114,-,10.0,-,10,-,,-,
2,2022,2022181,26.0,1063,Aston Martin,108.102,109.358,,-1.0,0.256,,-1.0,0.256,,109.125,-,10.0,-,10,-,,-,
2,2022,2022181,27.0,1064,Aston Martin,109.672,109.822,,0.285,0.435,,-0.53,0.435,,109.432,-,10.0,-,10,-,,-,
2,2022,2022181,28.0,1065,Aston Martin,109.611,110.368,,-0.158,0.599,,-0.158,0.599,,109.769,-,10.0,-,10,-,,-,
2,2022,2022191,1.0,1066,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,2.0,1067,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,3.0,1068,Aston Martin,103.08,103.031,,-0.821,-0.87,,-0.821,-0.87,,103.901,-,15.0,-,15,-,,-,
2,2022,2022191,4.0,1069,Aston Martin,103.296,104.27,,-0.695,0.279,,-0.695,0.279,,104.016,-,10.0,-,10,-,,-,
2,2022,2022191,5.0,1070,Aston Martin,105.282,104.329,,0.955,0.002,,-0.566,0.002,,104.739,-,15.0,-,10,-,,-,
2,2022,2022191,6.0,1071,Aston Martin,104.226,104.061,,0.126,-0.039,,0.126,-0.039,,104.1,-,15.0,-,15,-,,-,
2,2022,2022191,7.0,1072,Aston Martin,103.607,103.645,,-0.232,-0.194,,-0.232,-0.194,,103.87,-,10.0,-,10,-,,-,
2,2022,2022191,8.0,1073,Aston Martin,104.255,104.368,,-0.001,0.112,,-0.517,-0.412,,104.501,-,10.0,-,10,-,,-,
2,2022,2022191,9.0,1074,Aston Martin,103.871,104.044,,-0.406,-0.233,,-0.406,-0.233,,104.277,-,10.0,-,10,-,,-,
2,2022,2022191,10.0,1075,Aston Martin,103.76,103.69,,-0.118,-0.188,,-0.118,-0.188,,103.958,-,15.0,-,15,-,,-,
2,2022,2022191,11.0,1076,Aston Martin,103.649,103.66,,-0.165,-0.154,,-0.165,-0.154,,103.814,-,10.0,-,10,-,,-,
2,2022,2022191,12.0,1077,Aston Martin,103.97,104.812,,0.001,0.843,,0.001,0.02,,104.017,-,10.0,-,10,-,,-,
2,2022,2022191,13.0,1078,Aston Martin,104.495,104.317,,0.163,-0.015,,0.163,-0.015,,104.578,-,15.0,-,15,-,,-,
2,2022,2022191,14.0,1079,Aston Martin,105.755,104.192,,1.708,0.145,,1.708,0.145,,104.047,-,15.0,-,15,-,,-,
2,2022,2022191,15.0,1080,Aston Martin,,103.746,,,0.024,,,0.024,,103.795,-,-,-,,-,,-,
2,2022,2022191,16.0,1081,Aston Martin,,103.888,,,0.219,,,0.219,,103.79,-,-,-,,-,,-,
2,2022,2022191,17.0,1082,Aston Martin,103.67,103.499,,-0.182,-0.353,,-0.182,-0.353,,103.852,-,15.0,-,15,-,,-,
2,2022,2022191,18.0,1083,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,19.0,1084,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,20.0,1085,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,21.0,1086,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,22.0,1087,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,23.0,1088,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,24.0,1089,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,25.0,1090,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,26.0,1091,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022191,27.0,1092,Aston Martin,,102.701,,,-0.719,,,-0.719,,103.42,-,-,-,,-,,-,
2,2022,2022191,28.0,1093,Aston Martin,,102.521,,,-0.597,,,-0.597,,103.261,-,-,-,,-,,-,
2,2022,2022191,29.0,1094,Aston Martin,,102.48,,,-0.562,,,-0.562,,103.084,-,-,-,,-,,-,
2,2022,2022191,30.0,1095,Aston Martin,,102.432,,,-0.579,,,-0.579,,103.178,-,-,-,,-,,-,
2,2022,2022191,31.0,1096,Aston Martin,,102.166,,,-0.904,,,-0.904,,103.113,-,-,-,,-,,-,
2,2022,2022191,32.0,1097,Aston Martin,,102.332,,,-0.686,,,-0.686,,103.077,-,-,-,,-,,-,
2,2022,2022191,33.0,1098,Aston Martin,,102.457,,,-0.602,,,-0.602,,103.124,-,-,-,,-,,-,
2,2022,2022191,34.0,1099,Aston Martin,,102.174,,,-0.567,,,-0.567,,102.741,-,-,-,,-,,-,
2,2022,2022191,35.0,1100,Aston Martin,,101.884,,,-0.801,,,-0.801,,102.685,-,-,-,,-,,-,
2,2022,2022191,36.0,1101,Aston Martin,,102.176,,,-0.565,,,-0.783,,102.758,-,-,-,,-,,-,
2,2022,2022191,37.0,1102,Aston Martin,,102.032,,,-0.3,,,-0.3,,102.332,-,-,-,,-,,-,
2,2022,2022191,38.0,1103,Aston Martin,,101.932,,,-0.298,,,-0.298,,102.4,-,-,-,,-,,-,
2,2022,2022191,39.0,1104,Aston Martin,,101.538,,,-0.613,,,-0.613,,102.336,-,-,-,,-,,-,
2,2022,2022191,40.0,1105,Aston Martin,,102.416,,,0.281,,,0.281,,102.346,-,-,-,,-,,-,
2,2022,2022191,41.0,1106,Aston Martin,,,,,,,,,,102.231,-,-,-,,-,,-,
2,2022,2022191,42.0,1107,Aston Martin,,,,,,,,,,102.053,-,-,-,,-,,-,
2,2022,2022191,43.0,1108,Aston Martin,,101.861,,,-0.184,,,-0.184,,102.045,-,-,-,,-,,-,
2,2022,2022191,44.0,1109,Aston Martin,,102.073,,,-0.082,,,-0.082,,102.243,-,-,-,,-,,-,
2,2022,2022191,45.0,1110,Aston Martin,,102.141,,,0.093,,,0.093,,102.104,-,-,-,,-,,-,
2,2022,2022191,46.0,1111,Aston Martin,,102.151,,,0.148,,,0.148,,102.083,-,-,-,,-,,-,
2,2022,2022191,47.0,1112,Aston Martin,,103.139,,,1.176,,,0.191,,102.059,-,-,-,,-,,-,
2,2022,2022191,48.0,1113,Aston Martin,,102.157,,,0.168,,,0.168,,101.989,-,-,-,,-,,-,
2,2022,2022191,49.0,1114,Aston Martin,,102.37,,,0.302,,,0.302,,102.119,-,-,-,,-,,-,
2,2022,2022191,50.0,1115,Aston Martin,,102.492,,,0.384,,,0.384,,102.267,-,-,-,,-,,-,
2,2022,2022191,51.0,1116,Aston Martin,,103.352,,,1.278,,,0.188,,102.483,-,-,-,,-,,-,
2,2022,2022191,52.0,1117,Aston Martin,,102.032,,,-0.197,,,-0.197,,102.287,-,-,-,,-,,-,
2,2022,2022191,53.0,1118,Aston Martin,,102.035,,,-0.297,,,-0.297,,102.616,-,-,-,,-,,-,
2,2022,2022191,54.0,1119,Aston Martin,,101.924,,,-0.481,,,-0.481,,102.594,-,-,-,,-,,-,
2,2022,2022191,55.0,1120,Aston Martin,,101.822,,,-0.427,,,-0.427,,102.373,-,-,-,,-,,-,
2,2022,2022191,56.0,1121,Aston Martin,,103.589,,,1.16,,,1.16,,102.429,-,-,-,,-,,-,
2,2022,2022201,1.0,1122,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022201,2.0,1123,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022201,3.0,1124,Aston Martin,86.244,86.302,,1.094,1.152,,1.094,1.152,,85.15,-,10.0,-,10,-,,-,
2,2022,2022201,4.0,1125,Aston Martin,85.688,85.418,,0.879,0.609,,0.879,0.609,,84.83,-,15.0,-,15,-,,-,
2,2022,2022201,5.0,1126,Aston Martin,85.089,85.106,,0.441,0.458,,0.441,0.458,,84.783,-,10.0,-,10,-,,-,
2,2022,2022201,6.0,1127,Aston Martin,84.711,84.607,,0.212,0.108,,0.212,0.108,,84.514,-,15.0,-,15,-,,-,
2,2022,2022201,7.0,1128,Aston Martin,85.471,85.403,,0.873,0.805,,0.873,0.342,,84.782,-,15.0,-,15,-,,-,
2,2022,2022201,8.0,1129,Aston Martin,85.51,85.273,,0.809,0.572,,0.809,0.572,,84.744,-,15.0,-,15,-,,-,
2,2022,2022201,9.0,1130,Aston Martin,85.458,85.228,,0.802,0.572,,0.802,0.572,,84.833,-,15.0,-,15,-,,-,
2,2022,2022201,10.0,1131,Aston Martin,85.155,84.965,,0.63,0.44,,0.63,0.44,,84.541,-,15.0,-,15,-,,-,
2,2022,2022201,11.0,1132,Aston Martin,85.035,84.877,,0.498,0.34,,0.498,0.34,,84.55,-,15.0,-,15,-,,-,
2,2022,2022201,12.0,1133,Aston Martin,85.397,84.829,,0.855,0.287,,0.855,0.287,,84.639,-,15.0,-,15,-,,-,
2,2022,2022201,13.0,1134,Aston Martin,88.394,84.763,,3.951,0.32,,0.827,0.32,,84.751,-,15.0,-,15,-,,-,
2,2022,2022201,14.0,1135,Aston Martin,85.144,84.661,,0.719,0.236,,0.719,0.236,,84.433,-,15.0,-,15,-,,-,
2,2022,2022201,15.0,1136,Aston Martin,84.965,84.665,,0.61,0.31,,0.61,0.31,,84.361,-,15.0,-,15,-,,-,
2,2022,2022201,16.0,1137,Aston Martin,85.322,84.615,,0.896,0.189,,0.896,0.189,,84.474,-,15.0,-,15,-,,-,
2,2022,2022201,17.0,1138,Aston Martin,,84.822,,,0.368,,,0.368,,84.555,-,-,-,,-,,-,
2,2022,2022201,18.0,1139,Aston Martin,,84.962,,,0.49,,,0.49,,84.495,-,-,-,,-,,-,
2,2022,2022201,19.0,1140,Aston Martin,84.433,85.03,,-0.077,0.52,,-0.077,0.52,,84.51,-,10.0,-,10,-,,-,
2,2022,2022201,20.0,1141,Aston Martin,84.454,84.898,,-0.039,0.405,,-0.039,0.405,,84.538,-,10.0,-,10,-,,-,
2,2022,2022201,21.0,1142,Aston Martin,84.505,84.997,,-0.051,0.441,,-0.051,0.441,,84.684,-,10.0,-,10,-,,-,
2,2022,2022201,22.0,1143,Aston Martin,84.494,84.933,,-0.146,0.293,,-0.146,0.293,,84.658,-,10.0,-,10,-,,-,
2,2022,2022201,23.0,1144,Aston Martin,84.8,85.47,,0.09,0.76,,-0.148,0.76,,84.741,-,10.0,-,10,-,,-,
2,2022,2022201,24.0,1145,Aston Martin,84.629,85.966,,0.007,1.344,,0.007,0.749,,84.697,-,10.0,-,10,-,,-,
2,2022,2022201,25.0,1146,Aston Martin,84.391,85.271,,-0.16,0.72,,-0.16,0.72,,84.551,-,10.0,-,10,-,,-,
2,2022,2022201,26.0,1147,Aston Martin,84.39,85.303,,-0.091,0.822,,-0.091,0.822,,84.661,-,10.0,-,10,-,,-,
2,2022,2022201,27.0,1148,Aston Martin,84.277,85.197,,-0.003,0.917,,-0.003,0.917,,84.28,-,10.0,-,10,-,,-,
2,2022,2022201,28.0,1149,Aston Martin,84.421,84.863,,0.21,0.652,,0.21,0.652,,84.313,-,10.0,-,10,-,,-,
2,2022,2022201,29.0,1150,Aston Martin,84.218,84.889,,0.047,0.718,,0.047,0.718,,84.302,-,10.0,-,10,-,,-,
2,2022,2022201,30.0,1151,Aston Martin,84.116,84.912,,0.004,0.8,,0.004,0.8,,84.186,-,10.0,-,10,-,,-,
2,2022,2022201,31.0,1152,Aston Martin,84.269,84.979,,0.305,1.015,,0.305,1.015,,84.056,-,10.0,-,10,-,,-,
2,2022,2022201,32.0,1153,Aston Martin,84.457,84.904,,0.573,1.02,,0.573,1.02,,83.987,-,10.0,-,10,-,,-,
2,2022,2022201,33.0,1154,Aston Martin,84.069,84.918,,0.136,0.985,,0.136,0.985,,84.097,-,10.0,-,10,-,,-,
2,2022,2022201,34.0,1155,Aston Martin,84.51,84.83,,0.513,0.833,,0.236,0.833,,84.053,-,10.0,-,10,-,,-,
2,2022,2022201,35.0,1156,Aston Martin,84.396,84.852,,0.482,0.938,,0.482,0.938,,84.138,-,10.0,-,10,-,,-,
2,2022,2022201,36.0,1157,Aston Martin,84.679,84.971,,0.825,1.117,,0.825,1.117,,83.888,-,10.0,-,10,-,,-,
2,2022,2022201,37.0,1158,Aston Martin,86.687,85.14,,2.685,1.138,,0.767,1.138,,84.168,-,15.0,-,10,-,,-,
2,2022,2022201,38.0,1159,Aston Martin,84.858,,,0.956,,,0.956,,,84.19,-,-,-,,-,,-,
2,2022,2022201,39.0,1160,Aston Martin,85.299,,,1.341,,,1.341,,,84.034,-,-,-,,-,,-,
2,2022,2022201,40.0,1161,Aston Martin,,86.757,,,2.69,,,2.69,,84.093,-,-,-,,-,,-,
2,2022,2022201,41.0,1162,Aston Martin,,83.111,,,-0.96,,,-0.96,,84.17,-,-,-,,-,,-,
2,2022,2022201,42.0,1163,Aston Martin,82.463,83.129,,-1.145,-0.479,,-1.145,-0.479,,83.671,-,10.0,-,10,-,,-,
2,2022,2022201,43.0,1164,Aston Martin,82.805,83.097,,-0.642,-0.35,,-0.642,-0.35,,83.454,-,10.0,-,10,-,,-,
2,2022,2022201,44.0,1165,Aston Martin,82.994,83.17,,-0.306,-0.13,,-0.306,-0.13,,83.526,-,10.0,-,10,-,,-,
2,2022,2022201,45.0,1166,Aston Martin,83.338,83.086,,0.058,-0.194,,0.058,-0.194,,83.419,-,15.0,-,15,-,,-,
2,2022,2022201,46.0,1167,Aston Martin,83.518,83.285,,0.237,0.004,,0.237,0.004,,83.485,-,15.0,-,15,-,,-,
2,2022,2022201,47.0,1168,Aston Martin,83.775,83.235,,0.599,0.059,,0.599,0.059,,83.192,-,15.0,-,15,-,,-,
2,2022,2022201,48.0,1169,Aston Martin,83.652,85.227,,0.549,2.124,,0.549,0.17,,83.296,-,10.0,-,15,-,,-,
2,2022,2022201,49.0,1170,Aston Martin,83.587,83.311,,0.367,0.091,,0.367,0.091,,83.349,-,15.0,-,15,-,,-,
2,2022,2022201,50.0,1171,Aston Martin,84.106,84.908,,0.662,1.464,,-0.007,1.464,,83.797,-,10.0,-,10,-,,-,
2,2022,2022201,51.0,1172,Aston Martin,83.287,85.484,,-0.411,1.786,,-0.411,1.786,,83.809,-,10.0,-,10,-,,-,
2,2022,2022201,52.0,1173,Aston Martin,83.341,83.401,,-0.026,0.034,,-0.026,0.034,,83.377,-,10.0,-,10,-,,-,
2,2022,2022201,53.0,1174,Aston Martin,83.593,86.824,,0.142,3.373,,0.142,0.563,,83.769,-,10.0,-,10,-,,-,
2,2022,2022201,54.0,1175,Aston Martin,83.526,84.626,,-0.199,0.901,,-0.199,0.901,,83.832,-,10.0,-,10,-,,-,
2,2022,2022201,55.0,1176,Aston Martin,83.458,83.804,,-0.077,0.269,,-0.077,0.269,,83.709,-,10.0,-,10,-,,-,
2,2022,2022201,56.0,1177,Aston Martin,83.341,83.693,,-0.239,0.113,,-0.239,0.113,,83.699,-,10.0,-,10,-,,-,
2,2022,2022201,57.0,1178,Aston Martin,83.526,86.472,,0.067,3.013,,0.067,0.519,,83.674,-,10.0,-,10,-,,-,
2,2022,2022201,58.0,1179,Aston Martin,83.553,84.262,,-0.1,0.609,,-0.1,0.609,,83.874,-,10.0,-,10,-,,-,
2,2022,2022201,59.0,1180,Aston Martin,83.645,83.752,,-0.03,0.077,,-0.03,0.077,,83.791,-,10.0,-,10,-,,-,
2,2022,2022201,60.0,1181,Aston Martin,83.605,83.815,,-0.097,0.113,,-0.097,0.113,,83.82,-,10.0,-,10,-,,-,
2,2022,2022201,61.0,1182,Aston Martin,86.058,84.545,,2.342,0.829,,0.109,0.829,,83.964,-,15.0,-,10,-,,-,
2,2022,2022201,62.0,1183,Aston Martin,84.045,84.463,,0.144,0.562,,0.144,0.562,,83.901,-,10.0,-,10,-,,-,
2,2022,2022201,63.0,1184,Aston Martin,83.946,83.859,,0.389,0.302,,0.389,0.302,,83.588,-,15.0,-,15,-,,-,
2,2022,2022201,64.0,1185,Aston Martin,,,,,,,,,,83.153,-,-,-,,-,,-,
2,2022,2022201,65.0,1186,Aston Martin,83.984,83.702,,0.018,-0.264,,0.018,-0.264,,83.966,-,15.0,-,15,-,,-,
2,2022,2022201,66.0,1187,Aston Martin,83.659,83.512,,0.1,-0.047,,0.1,-0.047,,83.585,-,15.0,-,15,-,,-,
2,2022,2022201,67.0,1188,Aston Martin,83.766,83.546,,0.407,0.187,,0.407,0.187,,83.395,-,15.0,-,15,-,,-,
2,2022,2022201,68.0,1189,Aston Martin,83.751,83.713,,0.27,0.232,,0.27,0.232,,83.715,-,15.0,-,15,-,,-,
2,2022,2022201,69.0,1190,Aston Martin,84.086,86.578,,0.357,2.849,,0.357,0.143,,83.958,-,10.0,-,15,-,,-,
2,2022,2022201,70.0,1191,Aston Martin,88.441,84.032,,4.34,-0.069,,4.34,-0.069,,84.12,-,15.0,-,15,-,,-,
2,2022,2022210,1.0,1192,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022210,2.0,1193,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022210,3.0,1194,Aston Martin,75.982,76.023,,-0.091,-0.05,,-0.091,-0.05,,76.073,-,10.0,-,10,-,,-,
2,2022,2022210,4.0,1195,Aston Martin,75.425,75.451,,-0.12,-0.094,,-0.12,-0.094,,75.597,-,10.0,-,10,-,,-,
2,2022,2022210,5.0,1196,Aston Martin,75.558,75.629,,-0.063,0.008,,-0.063,0.008,,75.732,-,10.0,-,10,-,,-,
2,2022,2022210,6.0,1197,Aston Martin,76.318,75.806,,0.439,-0.073,,0.439,-0.073,,76.097,-,15.0,-,15,-,,-,
2,2022,2022210,7.0,1198,Aston Martin,76.578,76.828,,0.535,0.785,,0.535,0.223,,76.097,-,10.0,-,15,-,,-,
2,2022,2022210,8.0,1199,Aston Martin,76.948,76.726,,0.859,0.637,,0.859,0.637,,76.199,-,15.0,-,15,-,,-,
2,2022,2022210,9.0,1200,Aston Martin,77.444,77.239,,1.247,1.042,,1.247,0.159,,76.252,-,15.0,-,15,-,,-,
2,2022,2022210,10.0,1201,Aston Martin,77.474,75.985,,1.267,-0.222,,1.267,-0.222,,76.244,-,15.0,-,15,-,,-,
2,2022,2022210,11.0,1202,Aston Martin,77.388,76.216,,1.099,-0.073,,1.099,-0.073,,76.303,-,15.0,-,15,-,,-,
2,2022,2022210,12.0,1203,Aston Martin,77.017,76.286,,0.502,-0.229,,0.502,-0.229,,76.56,-,15.0,-,15,-,,-,
2,2022,2022210,13.0,1204,Aston Martin,77.704,76.215,,1.103,-0.386,,0.627,-0.386,,76.904,-,15.0,-,15,-,,-,
2,2022,2022210,14.0,1205,Aston Martin,77.438,76.484,,0.758,-0.196,,0.758,-0.196,,76.719,-,15.0,-,15,-,,-,
2,2022,2022210,15.0,1206,Aston Martin,76.597,76.281,,0.095,-0.221,,0.095,-0.221,,76.665,-,15.0,-,15,-,,-,
2,2022,2022210,16.0,1207,Aston Martin,77.054,76.136,,0.483,-0.435,,0.483,-0.435,,76.674,-,15.0,-,15,-,,-,
2,2022,2022210,17.0,1208,Aston Martin,77.079,76.546,,0.49,-0.043,,0.49,-0.043,,76.611,-,15.0,-,15,-,,-,
2,2022,2022210,18.0,1209,Aston Martin,76.924,76.685,,0.418,0.179,,0.418,0.179,,76.506,-,15.0,-,15,-,,-,
2,2022,2022210,19.0,1210,Aston Martin,76.838,76.207,,0.287,-0.344,,0.287,-0.344,,76.726,-,15.0,-,15,-,,-,
2,2022,2022210,20.0,1211,Aston Martin,76.853,76.523,,0.173,-0.157,,0.173,-0.157,,76.797,-,15.0,-,15,-,,-,
2,2022,2022210,21.0,1212,Aston Martin,76.816,76.695,,0.21,0.089,,0.21,0.089,,76.653,-,15.0,-,15,-,,-,
2,2022,2022210,22.0,1213,Aston Martin,76.757,76.648,,0.134,0.025,,0.134,0.025,,76.725,-,15.0,-,15,-,,-,
2,2022,2022210,23.0,1214,Aston Martin,76.878,76.339,,0.282,-0.257,,0.282,-0.257,,76.608,-,15.0,-,15,-,,-,
2,2022,2022210,24.0,1215,Aston Martin,77.112,76.313,,0.337,-0.462,,0.337,-0.462,,76.775,-,15.0,-,15,-,,-,
2,2022,2022211,1.0,1216,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,2.0,1217,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,3.0,1218,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,4.0,1219,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,5.0,1220,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,6.0,1221,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,7.0,1222,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,8.0,1223,Aston Martin,77.144,77.197,,-0.4,-0.347,,-0.4,-0.347,,77.544,-,10.0,-,10,-,,-,
2,2022,2022211,9.0,1224,Aston Martin,77.197,76.783,,0.332,-0.082,,0.332,-0.082,,76.866,-,15.0,-,15,-,,-,
2,2022,2022211,10.0,1225,Aston Martin,77.327,76.735,,0.477,-0.115,,0.477,-0.115,,76.868,-,15.0,-,15,-,,-,
2,2022,2022211,11.0,1226,Aston Martin,77.996,76.564,,0.878,-0.554,,0.878,-0.554,,77.163,-,15.0,-,15,-,,-,
2,2022,2022211,12.0,1227,Aston Martin,78.261,77.137,,0.946,-0.178,,0.946,-0.178,,77.4,-,15.0,-,15,-,,-,
2,2022,2022211,13.0,1228,Aston Martin,78.819,77.318,,1.335,-0.166,,0.891,-0.166,,77.596,-,15.0,-,15,-,,-,
2,2022,2022211,14.0,1229,Aston Martin,78.489,77.984,,0.999,0.494,,0.999,-0.044,,77.522,-,15.0,-,15,-,,-,
2,2022,2022211,15.0,1230,Aston Martin,77.731,77.575,,0.35,0.194,,0.35,0.194,,77.402,-,15.0,-,15,-,,-,
2,2022,2022211,16.0,1231,Aston Martin,78.824,77.653,,1.484,0.313,,0.237,0.313,,77.428,-,15.0,-,10,-,,-,
2,2022,2022211,17.0,1232,Aston Martin,77.423,77.483,,0.042,0.102,,0.042,0.102,,77.496,-,10.0,-,10,-,,-,
2,2022,2022211,18.0,1233,Aston Martin,77.912,77.43,,0.504,0.022,,0.504,0.022,,77.408,-,15.0,-,15,-,,-,
2,2022,2022211,19.0,1234,Aston Martin,78.11,77.588,,0.728,0.206,,0.728,0.206,,77.434,-,15.0,-,15,-,,-,
2,2022,2022211,20.0,1235,Aston Martin,78.508,77.359,,1.172,0.023,,0.863,0.023,,77.417,-,15.0,-,15,-,,-,
2,2022,2022211,21.0,1236,Aston Martin,78.289,77.787,,0.925,0.423,,0.925,0.094,,77.468,-,15.0,-,15,-,,-,
2,2022,2022211,22.0,1237,Aston Martin,78.208,77.557,,0.782,0.131,,0.782,0.131,,77.426,-,15.0,-,15,-,,-,
2,2022,2022211,23.0,1238,Aston Martin,78.269,77.673,,0.926,0.33,,0.926,0.33,,77.36,-,15.0,-,15,-,,-,
2,2022,2022211,24.0,1239,Aston Martin,78.269,77.658,,0.998,0.387,,0.998,0.387,,77.341,-,15.0,-,15,-,,-,
2,2022,2022211,25.0,1240,Aston Martin,78.33,78.428,,1.232,1.33,,1.232,1.33,,77.132,-,10.0,-,10,-,,-,
2,2022,2022211,26.0,1241,Aston Martin,78.067,,,1.367,,,1.367,,,76.752,-,-,-,,-,,-,
2,2022,2022211,27.0,1242,Aston Martin,78.126,,,1.4,,,1.4,,,76.792,-,-,-,,-,,-,
2,2022,2022211,28.0,1243,Aston Martin,78.312,77.352,,1.46,0.5,,1.46,0.5,,76.876,-,15.0,-,15,-,,-,
2,2022,2022211,29.0,1244,Aston Martin,,76.988,,,0.15,,,0.15,,77.024,-,-,-,,-,,-,
2,2022,2022211,30.0,1245,Aston Martin,,76.664,,,-0.188,,,-0.188,,76.927,-,-,-,,-,,-,
2,2022,2022211,31.0,1246,Aston Martin,76.301,76.714,,-0.456,-0.043,,-0.456,-0.043,,76.757,-,10.0,-,10,-,,-,
2,2022,2022211,32.0,1247,Aston Martin,76.925,76.787,,0.137,-0.001,,-0.191,-0.001,,76.849,-,15.0,-,10,-,,-,
2,2022,2022211,33.0,1248,Aston Martin,76.892,76.669,,0.047,-0.176,,0.047,-0.176,,76.908,-,15.0,-,15,-,,-,
2,2022,2022211,34.0,1249,Aston Martin,76.625,77.115,,-0.274,0.216,,-0.274,-0.148,,76.945,-,10.0,-,10,-,,-,
2,2022,2022211,35.0,1250,Aston Martin,76.738,76.832,,-0.043,0.051,,-0.043,0.051,,76.886,-,10.0,-,10,-,,-,
2,2022,2022211,36.0,1251,Aston Martin,77.786,76.584,,1.021,-0.181,,0.093,-0.181,,76.857,-,15.0,-,15,-,,-,
2,2022,2022211,37.0,1252,Aston Martin,76.979,76.769,,0.331,0.121,,0.331,0.121,,76.69,-,15.0,-,15,-,,-,
2,2022,2022211,38.0,1253,Aston Martin,76.898,76.851,,0.341,0.294,,0.341,0.294,,76.605,-,15.0,-,15,-,,-,
