SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,3_Laptime,23_Laptime,3_PaceDiff,23_PaceDiff,3_PaceDiffClear,23_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2023,2023061,16.0,305,Alfa Romeo,80.48,80.727,1.357,1.604,1.357,1.604,79.123,0.247,3.0,0.247,3,1.481,1.4805000000000001,1.481,1.4805000000000001
2,2023,2023061,17.0,306,Alfa Romeo,80.577,80.669,1.6,1.692,1.6,1.692,79.326,0.092,3.0,0.092,3,1.646,1.646,1.646,1.646
2,2023,2023061,18.0,307,Alfa Romeo,78.764,81.524,0.056,2.816,0.056,2.816,78.82,2.760,3.0,2.760,3,1.436,1.436,1.436,1.436
2,2023,2023061,19.0,308,Alfa Romeo,77.824,82.387,-0.81,3.753,-0.81,2.415,78.752,4.563,3.0,3.225,3,1.472,1.4715,0.802,0.8025
2,2023,2023061,20.0,309,Alfa Romeo,78.024,80.574,-0.319,2.231,-0.319,2.231,78.397,2.550,3.0,2.550,3,0.956,0.956,0.956,0.956
2,2023,2023061,21.0,310,Alfa Romeo,78.024,78.245,-0.201,0.02,-0.201,0.02,78.225,0.221,3.0,0.221,3,-0.091,-0.09050000000000001,-0.091,-0.09050000000000001
2,2023,2023061,22.0,311,Alfa Romeo,78.26,77.588,0.123,-0.549,0.123,-0.549,78.154,-0.672,23.0,-0.672,23,-0.213,-0.21300000000000002,-0.213,-0.21300000000000002
2,2023,2023061,23.0,312,Alfa Romeo,78.737,77.45,0.545,-0.742,0.545,-0.742,78.243,-1.287,23.0,-1.287,23,-0.098,-0.09849999999999998,-0.098,-0.09849999999999998
2,2023,2023061,24.0,313,Alfa Romeo,80.068,77.465,1.9,-0.703,1.9,-0.703,78.183,-2.603,23.0,-2.603,23,0.599,0.5985,0.599,0.5985
2,2023,2023061,25.0,314,Alfa Romeo,80.203,77.771,1.995,-0.437,1.995,-0.437,78.227,-2.432,23.0,-2.432,23,0.779,0.779,0.779,0.779
2,2023,2023061,26.0,315,Alfa Romeo,80.222,78.161,1.875,-0.186,1.875,-0.413,78.456,-2.061,23.0,-2.288,23,0.845,0.8445,0.731,0.731
2,2023,2023061,27.0,316,Alfa Romeo,80.162,78.097,1.766,-0.299,1.766,-0.299,78.418,-2.065,23.0,-2.065,23,0.734,0.7335,0.734,0.7335
2,2023,2023061,28.0,317,Alfa Romeo,79.853,80.78,1.45,2.377,1.45,0.077,78.518,0.927,3.0,-1.373,23,1.913,1.9135,0.763,0.7635
2,2023,2023061,29.0,318,Alfa Romeo,80.208,78.863,1.767,0.422,1.767,0.422,78.548,-1.345,23.0,-1.345,23,1.095,1.0945,1.095,1.0945
2,2023,2023061,30.0,319,Alfa Romeo,79.393,79.5,1.039,1.146,1.039,0.674,78.454,0.107,3.0,-0.365,23,1.092,1.0924999999999998,0.857,0.8565
2,2023,2023061,31.0,320,Alfa Romeo,79.021,79.192,0.636,0.807,0.636,0.807,78.586,0.171,3.0,0.171,3,0.722,0.7215,0.722,0.7215
2,2023,2023061,32.0,321,Alfa Romeo,79.47,79.626,0.897,1.053,0.897,1.053,78.654,0.156,3.0,0.156,3,0.975,0.975,0.975,0.975
2,2023,2023061,33.0,322,Alfa Romeo,78.655,81.602,-0.065,2.882,-0.065,1.387,79.018,2.947,3.0,1.452,3,1.409,1.4085,0.661,0.661
2,2023,2023061,34.0,323,Alfa Romeo,80.226,80.587,1.776,2.137,0.822,2.137,78.671,0.361,3.0,1.315,3,1.957,1.9565000000000001,1.480,1.4795
2,2023,2023061,35.0,324,Alfa Romeo,79.889,78.586,1.745,0.442,1.745,0.442,78.399,-1.303,23.0,-1.303,23,1.094,1.0935000000000001,1.094,1.0935000000000001
2,2023,2023061,36.0,325,Alfa Romeo,79.139,78.846,1.088,0.795,1.088,0.795,78.214,-0.293,23.0,-0.293,23,0.942,0.9415,0.942,0.9415
2,2023,2023061,37.0,326,Alfa Romeo,79.112,79.099,1.077,1.064,1.077,1.064,78.043,-0.013,23.0,-0.013,23,1.071,1.0705,1.071,1.0705
2,2023,2023061,38.0,327,Alfa Romeo,80.07,78.681,2.141,0.752,1.065,0.752,77.983,-1.389,23.0,-0.313,23,1.446,1.4465,0.908,0.9085
2,2023,2023061,39.0,328,Alfa Romeo,78.876,78.659,0.937,0.72,0.937,0.72,78.109,-0.217,23.0,-0.217,23,0.829,0.8285,0.829,0.8285
2,2023,2023061,40.0,329,Alfa Romeo,78.968,78.607,1.035,0.674,1.035,0.674,77.945,-0.361,23.0,-0.361,23,0.855,0.8545,0.855,0.8545
2,2023,2023061,41.0,330,Alfa Romeo,78.706,78.831,0.857,0.982,0.857,0.982,77.932,0.125,3.0,0.125,3,0.919,0.9195,0.919,0.9195
2,2023,2023061,42.0,331,Alfa Romeo,78.435,78.666,0.589,0.82,0.589,0.82,77.922,0.231,3.0,0.231,3,0.704,0.7044999999999999,0.704,0.7044999999999999
2,2023,2023061,43.0,332,Alfa Romeo,78.685,78.701,0.769,0.785,0.769,0.785,77.916,0.016,3.0,0.016,3,0.777,0.777,0.777,0.777
2,2023,2023061,44.0,333,Alfa Romeo,78.606,78.721,0.691,0.806,0.691,0.806,78.12,0.115,3.0,0.115,3,0.748,0.7484999999999999,0.748,0.7484999999999999
2,2023,2023061,45.0,334,Alfa Romeo,78.202,78.762,0.352,0.912,0.352,0.912,77.953,0.560,3.0,0.560,3,0.632,0.632,0.632,0.632
2,2023,2023061,46.0,335,Alfa Romeo,78.153,78.66,0.479,0.986,0.479,0.986,77.674,0.507,3.0,0.507,3,0.732,0.7324999999999999,0.732,0.7324999999999999
2,2023,2023061,47.0,336,Alfa Romeo,78.343,78.809,0.598,1.064,0.598,1.064,77.745,0.466,3.0,0.466,3,0.831,0.831,0.831,0.831
2,2023,2023061,48.0,337,Alfa Romeo,78.151,78.947,0.356,1.152,0.356,1.152,77.812,0.796,3.0,0.796,3,0.754,0.754,0.754,0.754
2,2023,2023061,49.0,338,Alfa Romeo,78.383,79.065,0.337,1.019,0.337,1.019,78.269,0.682,3.0,0.682,3,0.678,0.6779999999999999,0.678,0.6779999999999999
2,2023,2023061,50.0,339,Alfa Romeo,79.704,81.664,0.665,2.625,0.665,2.625,79.039,1.960,3.0,1.960,3,1.645,1.645,1.645,1.645
2,2023,2023061,51.0,340,Alfa Romeo,,90.253,,7.218,,7.218,83.035,-,-,-,,-,1.162375,-,1.162375
2,2023,2023061,52.0,341,Alfa Romeo,,,,,,,87.933,-,-,-,,-,0.67975,-,0.67975
2,2023,2023061,53.0,342,Alfa Romeo,92.72,,-0.683,,-0.683,,93.403,-,-,-,,-,0.197125,-,0.197125
2,2023,2023061,54.0,343,Alfa Romeo,98.747,100.446,-1.135,0.564,-1.135,0.564,99.882,1.699,3.0,1.699,3,-0.286,-0.28550000000000003,-0.286,-0.28550000000000003
2,2023,2023061,55.0,344,Alfa Romeo,103.627,106.545,-1.542,1.376,-5.781,-3.992,106.884,2.918,3.0,1.789,3,-0.083,-0.08300000000000007,-4.886,-4.8865
2,2023,2023061,56.0,345,Alfa Romeo,100.028,101.908,-2.419,-0.539,-2.419,-0.539,102.447,1.880,3.0,1.880,3,-1.479,-1.479,-1.479,-1.479
2,2023,2023061,57.0,346,Alfa Romeo,100.402,104.702,-2.286,2.014,-2.286,2.014,103.781,4.300,3.0,4.300,3,-0.136,-0.13600000000000012,-0.136,-0.13600000000000012
2,2023,2023061,58.0,347,Alfa Romeo,102.952,105.564,-2.62,-0.008,-4.06,-0.008,105.843,2.612,3.0,4.052,3,-1.314,-1.314,-2.034,-2.034
2,2023,2023061,59.0,348,Alfa Romeo,102.622,103.592,-0.429,0.541,-0.429,0.541,103.051,0.970,3.0,0.970,3,0.056,0.05600000000000002,0.056,0.05600000000000002
2,2023,2023061,60.0,349,Alfa Romeo,101.926,101.62,-0.234,-0.54,-0.234,-0.54,102.895,-0.306,23.0,-0.306,23,-0.387,-0.387,-0.387,-0.387
2,2023,2023061,61.0,350,Alfa Romeo,100.096,101.501,-1.33,0.075,-1.33,0.075,101.426,1.405,3.0,1.405,3,-0.628,-0.6275000000000001,-0.628,-0.6275000000000001
2,2023,2023061,62.0,351,Alfa Romeo,99.577,100.987,-0.718,0.692,-0.718,0.692,100.295,1.410,3.0,1.410,3,-0.013,-0.013000000000000012,-0.013,-0.013000000000000012
2,2023,2023061,63.0,352,Alfa Romeo,99.237,100.738,-0.488,1.013,-0.488,1.013,99.954,1.501,3.0,1.501,3,0.262,0.26249999999999996,0.262,0.26249999999999996
2,2023,2023061,64.0,353,Alfa Romeo,97.459,102.573,-1.566,3.548,-1.566,3.548,99.025,5.114,3.0,5.114,3,0.991,0.991,0.991,0.991
2,2023,2023061,65.0,354,Alfa Romeo,96.44,99.444,-1.258,1.746,-1.258,1.746,97.698,3.004,3.0,3.004,3,0.244,0.244,0.244,0.244
2,2023,2023061,66.0,355,Alfa Romeo,95.048,94.287,-0.78,-1.541,-0.78,-1.541,95.828,-0.761,23.0,-0.761,23,-1.160,-1.1604999999999999,-1.160,-1.1604999999999999
2,2023,2023061,67.0,356,Alfa Romeo,95.077,93.464,0.108,-1.505,0.108,-1.505,95.139,-1.613,23.0,-1.613,23,-0.698,-0.6984999999999999,-0.698,-0.6984999999999999
2,2023,2023061,68.0,357,Alfa Romeo,94.038,94.679,-0.102,0.539,-0.102,0.539,96.703,0.641,3.0,0.641,3,0.219,0.21850000000000003,0.219,0.21850000000000003
2,2023,2023061,69.0,358,Alfa Romeo,90.766,93.879,-3.142,-0.029,-3.142,-0.029,94.112,3.113,3.0,3.113,3,-1.585,-1.5855,-1.585,-1.5855
2,2023,2023061,70.0,359,Alfa Romeo,92.495,90.405,0.672,-1.418,0.672,-1.418,93.689,-2.090,23.0,-2.090,23,-0.373,-0.37299999999999994,-0.373,-0.37299999999999994
2,2023,2023061,71.0,360,Alfa Romeo,91.967,89.336,1.747,-0.884,1.747,-0.884,90.22,-2.631,23.0,-2.631,23,0.432,0.43150000000000005,0.432,0.43150000000000005
2,2023,2023061,72.0,361,Alfa Romeo,92.025,87.964,2.284,-1.777,2.284,-1.777,89.741,-4.061,23.0,-4.061,23,0.253,0.25349999999999995,0.253,0.25349999999999995
2,2023,2023061,73.0,362,Alfa Romeo,87.23,90.119,-1.192,1.697,-1.192,-0.415,88.539,2.889,3.0,0.777,3,0.253,0.25250000000000006,-0.803,-0.8035
2,2023,2023061,74.0,363,Alfa Romeo,86.646,88.049,-0.927,0.476,-0.927,0.476,87.645,1.403,3.0,1.403,3,-0.226,-0.22550000000000003,-0.226,-0.22550000000000003
2,2023,2023061,75.0,364,Alfa Romeo,86.553,86.612,-0.299,-0.24,-0.299,-0.24,87.194,0.059,3.0,0.059,3,-0.269,-0.26949999999999996,-0.269,-0.26949999999999996
2,2023,2023061,76.0,365,Alfa Romeo,84.637,85.717,-2.255,-1.175,-2.255,-1.175,86.892,1.080,3.0,1.080,3,-1.715,-1.7149999999999999,-1.715,-1.7149999999999999
2,2023,2023061,77.0,366,Alfa Romeo,84.139,86.615,-1.934,0.542,-1.934,0.542,86.073,2.476,3.0,2.476,3,-0.696,-0.696,-0.696,-0.696
2,2023,2023071,1.0,367,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
2,2023,2023071,2.0,368,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
2,2023,2023071,3.0,369,Alfa Romeo,82.033,81.997,0.488,0.452,0.488,0.452,81.545,-0.036,23.0,-0.036,23,0.470,0.47,0.470,0.47
2,2023,2023071,4.0,370,Alfa Romeo,82.24,81.232,0.99,-0.018,0.99,-0.018,81.343,-1.008,23.0,-1.008,23,0.486,0.486,0.486,0.486
2,2023,2023071,5.0,371,Alfa Romeo,,80.397,,-0.784,,-0.784,81.229,-,-,-,,-,0.14733333333333332,-,0.14733333333333332
2,2023,2023071,6.0,372,Alfa Romeo,,81.514,,0.269,,-0.3,81.363,-,-,-,,-,-0.19133333333333336,-,-0.19133333333333336
2,2023,2023071,7.0,373,Alfa Romeo,80.188,81.494,-1.183,0.123,-1.183,0.123,81.482,1.306,3.0,1.306,3,-0.530,-0.53,-0.530,-0.53
2,2023,2023071,8.0,374,Alfa Romeo,79.955,81.705,-1.434,0.316,-1.434,0.316,81.515,1.750,3.0,1.750,3,-0.559,-0.5589999999999999,-0.559,-0.5589999999999999
2,2023,2023071,9.0,375,Alfa Romeo,80.485,,-0.817,,-0.817,,81.314,-,-,-,,-,-0.3003333333333333,-,-0.3003333333333333
2,2023,2023071,10.0,376,Alfa Romeo,82.633,,1.332,,-0.278,,81.45,-,-,-,,-,-0.04166666666666663,-,-0.04166666666666663
2,2023,2023071,11.0,377,Alfa Romeo,81.56,81.174,0.41,0.024,0.41,0.024,81.252,-0.386,23.0,-0.386,23,0.217,0.217,0.217,0.217
2,2023,2023071,12.0,378,Alfa Romeo,81.19,79.955,0.172,-1.063,0.172,-1.063,81.077,-1.235,23.0,-1.235,23,-0.446,-0.4455,-0.446,-0.4455
2,2023,2023071,13.0,379,Alfa Romeo,80.805,79.948,-0.164,-1.021,-0.164,-1.021,80.997,-0.857,23.0,-0.857,23,-0.592,-0.5924999999999999,-0.592,-0.5924999999999999
2,2023,2023071,14.0,380,Alfa Romeo,82.361,82.523,1.241,1.403,1.241,-0.553,81.403,0.162,3.0,-1.794,23,1.322,1.322,0.344,0.34400000000000003
2,2023,2023071,15.0,381,Alfa Romeo,82.934,81.185,1.664,-0.085,1.664,-0.085,81.304,-1.749,23.0,-1.749,23,0.789,0.7895,0.789,0.7895
2,2023,2023071,16.0,382,Alfa Romeo,81.922,80.906,0.8,-0.215,0.8,-0.215,81.239,-1.015,23.0,-1.015,23,0.293,0.29250000000000004,0.293,0.29250000000000004
2,2023,2023071,17.0,383,Alfa Romeo,81.789,80.815,0.927,-0.047,0.927,-0.047,80.974,-0.974,23.0,-0.974,23,0.440,0.44,0.440,0.44
2,2023,2023071,18.0,384,Alfa Romeo,81.419,80.568,0.638,-0.213,0.638,-0.213,80.781,-0.851,23.0,-0.851,23,0.213,0.21250000000000002,0.213,0.21250000000000002
2,2023,2023071,19.0,385,Alfa Romeo,81.578,80.49,0.917,-0.171,0.917,-0.171,80.705,-1.088,23.0,-1.088,23,0.373,0.373,0.373,0.373
2,2023,2023071,20.0,386,Alfa Romeo,83.449,80.479,2.771,-0.199,0.974,-0.199,80.792,-2.970,23.0,-1.173,23,1.286,1.286,0.387,0.38749999999999996
2,2023,2023071,21.0,387,Alfa Romeo,81.727,81.619,1.0,0.892,1.0,0.126,80.851,-0.108,23.0,-0.874,23,0.946,0.946,0.563,0.563
2,2023,2023071,22.0,388,Alfa Romeo,81.807,81.227,1.001,0.421,1.001,0.421,80.806,-0.580,23.0,-0.580,23,0.711,0.711,0.711,0.711
2,2023,2023071,23.0,389,Alfa Romeo,81.673,81.493,0.818,0.638,0.818,0.638,80.971,-0.180,23.0,-0.180,23,0.728,0.728,0.728,0.728
2,2023,2023071,24.0,390,Alfa Romeo,81.559,81.399,0.803,0.643,0.803,0.643,80.808,-0.160,23.0,-0.160,23,0.723,0.7230000000000001,0.723,0.7230000000000001
2,2023,2023071,25.0,391,Alfa Romeo,81.219,81.114,0.587,0.482,0.587,0.482,80.659,-0.105,23.0,-0.105,23,0.534,0.5345,0.534,0.5345
2,2023,2023071,26.0,392,Alfa Romeo,81.205,80.895,0.717,0.407,0.717,0.407,80.669,-0.310,23.0,-0.310,23,0.562,0.5619999999999999,0.562,0.5619999999999999
2,2023,2023071,27.0,393,Alfa Romeo,81.15,80.55,0.955,0.355,0.955,0.355,80.195,-0.600,23.0,-0.600,23,0.655,0.655,0.655,0.655
2,2023,2023071,28.0,394,Alfa Romeo,81.253,80.946,1.149,0.842,1.149,0.425,80.221,-0.307,23.0,-0.724,23,0.996,0.9955,0.787,0.787
2,2023,2023071,29.0,395,Alfa Romeo,81.141,80.508,1.063,0.43,1.063,0.43,80.106,-0.633,23.0,-0.633,23,0.746,0.7464999999999999,0.746,0.7464999999999999
2,2023,2023071,30.0,396,Alfa Romeo,80.866,80.405,0.752,0.291,0.752,0.291,80.229,-0.461,23.0,-0.461,23,0.521,0.5215,0.521,0.5215
2,2023,2023071,31.0,397,Alfa Romeo,80.928,80.673,0.743,0.488,0.743,0.488,80.241,-0.255,23.0,-0.255,23,0.615,0.6154999999999999,0.615,0.6154999999999999
2,2023,2023071,32.0,398,Alfa Romeo,81.081,80.679,0.85,0.448,0.85,0.448,80.322,-0.402,23.0,-0.402,23,0.649,0.649,0.649,0.649
2,2023,2023071,33.0,399,Alfa Romeo,81.425,80.782,0.943,0.3,0.943,0.3,80.508,-0.643,23.0,-0.643,23,0.621,0.6214999999999999,0.621,0.6214999999999999
2,2023,2023071,34.0,400,Alfa Romeo,83.001,80.446,2.718,0.163,1.233,0.163,80.365,-2.555,23.0,-1.070,23,1.440,1.4405,0.698,0.6980000000000001
2,2023,2023071,35.0,401,Alfa Romeo,81.606,80.371,1.309,0.074,1.309,0.074,80.422,-1.235,23.0,-1.235,23,0.692,0.6915,0.692,0.6915
2,2023,2023071,36.0,402,Alfa Romeo,81.789,,1.587,,1.587,,80.308,-,-,-,,-,0.5581666666666667,-,0.5581666666666667
2,2023,2023071,37.0,403,Alfa Romeo,83.289,,3.115,,1.695,,80.374,-,-,-,,-,0.42483333333333334,-,0.42483333333333334
2,2023,2023071,38.0,404,Alfa Romeo,81.948,78.753,1.889,-1.306,1.889,-1.306,80.165,-3.195,23.0,-3.195,23,0.291,0.2915,0.291,0.2915
2,2023,2023071,39.0,405,Alfa Romeo,,78.982,,-0.771,,-0.771,79.801,-,-,-,,-,0.284,-,0.284
2,2023,2023071,40.0,406,Alfa Romeo,,79.119,,-0.546,,-0.546,79.821,-,-,-,,-,0.2765,-,0.2765
2,2023,2023071,41.0,407,Alfa Romeo,80.472,79.065,0.972,-0.434,0.972,-0.434,79.554,-1.406,23.0,-1.406,23,0.269,0.269,0.269,0.269
2,2023,2023071,42.0,408,Alfa Romeo,79.706,79.044,0.27,-0.392,0.27,-0.392,79.512,-0.662,23.0,-0.662,23,-0.061,-0.061,-0.061,-0.061
2,2023,2023071,43.0,409,Alfa Romeo,80.158,79.073,0.819,-0.266,0.819,-0.266,79.347,-1.085,23.0,-1.085,23,0.276,0.27649999999999997,0.276,0.27649999999999997
2,2023,2023071,44.0,410,Alfa Romeo,82.064,79.336,2.778,0.05,0.439,-0.087,79.485,-2.728,23.0,-0.526,23,1.414,1.414,0.176,0.176
2,2023,2023071,45.0,411,Alfa Romeo,79.292,79.326,-0.003,0.031,-0.003,0.031,79.307,0.034,3.0,0.034,3,0.014,0.014,0.014,0.014
2,2023,2023071,46.0,412,Alfa Romeo,78.885,79.122,-0.283,-0.046,-0.283,-0.046,79.18,0.237,3.0,0.237,3,-0.164,-0.16449999999999998,-0.164,-0.16449999999999998
2,2023,2023071,47.0,413,Alfa Romeo,78.956,79.214,-0.132,0.126,-0.132,0.126,79.13,0.258,3.0,0.258,3,-0.003,-0.0030000000000000027,-0.003,-0.0030000000000000027
2,2023,2023071,48.0,414,Alfa Romeo,79.498,79.749,0.377,0.628,0.377,0.124,79.283,0.251,3.0,-0.253,23,0.502,0.5025,0.251,0.2505
2,2023,2023071,49.0,415,Alfa Romeo,79.208,79.276,0.026,0.094,0.026,0.094,79.32,0.068,3.0,0.068,3,0.060,0.06,0.060,0.06
2,2023,2023071,50.0,416,Alfa Romeo,78.242,79.461,-0.824,0.395,-0.824,0.395,79.094,1.219,3.0,1.219,3,-0.214,-0.21449999999999997,-0.214,-0.21449999999999997
2,2023,2023071,51.0,417,Alfa Romeo,79.231,79.699,0.154,0.622,0.154,0.173,79.339,0.468,3.0,0.019,3,0.388,0.388,0.163,0.16349999999999998
2,2023,2023071,52.0,418,Alfa Romeo,79.531,79.04,0.614,0.123,0.614,0.123,78.917,-0.491,23.0,-0.491,23,0.368,0.3685,0.368,0.3685
2,2023,2023071,53.0,419,Alfa Romeo,81.381,79.086,2.527,0.232,0.963,0.232,79.025,-2.295,23.0,-0.731,23,1.380,1.3795000000000002,0.598,0.5975
2,2023,2023071,54.0,420,Alfa Romeo,80.104,79.057,1.318,0.271,1.318,0.271,78.861,-1.047,23.0,-1.047,23,0.794,0.7945,0.794,0.7945
2,2023,2023071,55.0,421,Alfa Romeo,79.523,79.147,0.739,0.363,0.739,0.363,78.944,-0.376,23.0,-0.376,23,0.551,0.5509999999999999,0.551,0.5509999999999999
2,2023,2023071,56.0,422,Alfa Romeo,81.435,80.335,2.589,1.489,0.876,0.44,79.04,-1.100,23.0,-0.436,23,2.039,2.039,0.658,0.658
2,2023,2023071,57.0,423,Alfa Romeo,79.922,79.425,1.053,0.556,1.053,0.556,78.88,-0.497,23.0,-0.497,23,0.804,0.8045,0.804,0.8045
2,2023,2023071,58.0,424,Alfa Romeo,81.352,79.123,2.396,0.167,0.684,0.167,79.136,-2.229,23.0,-0.517,23,1.281,1.2814999999999999,0.426,0.42550000000000004
2,2023,2023071,59.0,425,Alfa Romeo,79.359,78.973,0.324,-0.062,0.324,-0.062,79.169,-0.386,23.0,-0.386,23,0.131,0.131,0.131,0.131
2,2023,2023071,60.0,426,Alfa Romeo,79.704,79.07,0.644,0.01,0.644,0.01,79.07,-0.634,23.0,-0.634,23,0.327,0.327,0.327,0.327
2,2023,2023071,61.0,427,Alfa Romeo,78.959,78.954,0.076,0.071,0.076,0.071,78.974,-0.005,23.0,-0.005,23,0.073,0.0735,0.073,0.0735
2,2023,2023071,62.0,428,Alfa Romeo,79.72,79.369,0.76,0.409,0.76,0.132,79.153,-0.351,23.0,-0.628,23,0.585,0.5845,0.446,0.446
2,2023,2023071,63.0,429,Alfa Romeo,79.774,79.231,0.767,0.224,0.767,0.224,79.186,-0.543,23.0,-0.543,23,0.495,0.4955,0.495,0.4955
2,2023,2023071,64.0,430,Alfa Romeo,82.619,79.257,3.392,0.03,1.051,0.03,79.475,-3.362,23.0,-1.021,23,1.711,1.7109999999999999,0.540,0.5405
2,2023,2023071,65.0,431,Alfa Romeo,80.781,79.137,1.457,-0.187,1.457,-0.187,79.397,-1.644,23.0,-1.644,23,0.635,0.635,0.635,0.635
2,2023,2023071,66.0,432,Alfa Romeo,,79.108,,-0.038,,-0.038,79.146,-,-,-,,-,,-,
2,2023,2023081,1.0,433,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
2,2023,2023081,2.0,434,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
2,2023,2023081,3.0,435,Alfa Romeo,78.791,78.964,0.328,0.501,0.328,0.501,78.463,0.173,3.0,0.173,3,0.414,0.4145,0.414,0.4145
2,2023,2023081,4.0,436,Alfa Romeo,78.629,78.749,0.276,0.396,0.276,0.396,78.383,0.120,3.0,0.120,3,0.336,0.336,0.336,0.336
2,2023,2023081,5.0,437,Alfa Romeo,79.448,79.443,1.028,1.023,0.282,1.023,78.494,-0.005,23.0,0.741,3,1.026,1.0255,0.652,0.6525
2,2023,2023081,6.0,438,Alfa Romeo,78.775,79.469,0.26,0.954,0.26,0.954,78.522,0.694,3.0,0.694,3,0.607,0.607,0.607,0.607
2,2023,2023081,7.0,439,Alfa Romeo,,,,,,,78.748,-,-,-,,-,0.4915,-,0.4915
2,2023,2023081,8.0,440,Alfa Romeo,,,,,,,,-,-,-,,-,0.376,-,0.376
2,2023,2023081,9.0,441,Alfa Romeo,78.676,78.601,0.298,0.223,0.298,0.223,78.378,-0.075,23.0,-0.075,23,0.261,0.2605,0.261,0.2605
2,2023,2023081,10.0,442,Alfa Romeo,79.076,78.941,0.623,0.488,0.246,0.488,78.7,-0.135,23.0,0.242,3,0.555,0.5555,0.367,0.367
2,2023,2023081,11.0,443,Alfa Romeo,78.722,78.531,0.464,0.273,0.464,0.273,78.258,-0.191,23.0,-0.191,23,0.369,0.36850000000000005,0.369,0.36850000000000005
2,2023,2023081,12.0,444,Alfa Romeo,,,,,,,,-,-,-,,-,0.37892857142857145,-,0.37892857142857145
2,2023,2023081,13.0,445,Alfa Romeo,,,,,,,,-,-,-,,-,0.3893571428571429,-,0.3893571428571429
2,2023,2023081,14.0,446,Alfa Romeo,,,,,,,,-,-,-,,-,0.3997857142857143,-,0.3997857142857143
2,2023,2023081,15.0,447,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
2,2023,2023081,16.0,448,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
2,2023,2023081,17.0,449,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
2,2023,2023081,18.0,450,Alfa Romeo,78.647,79.316,0.107,0.776,0.107,0.776,78.54,0.669,3.0,0.669,3,0.442,0.4415,0.442,0.4415
2,2023,2023081,19.0,451,Alfa Romeo,79.098,78.036,1.234,0.172,0.778,0.172,77.888,-1.062,23.0,-0.606,23,0.703,0.703,0.475,0.475
2,2023,2023081,20.0,452,Alfa Romeo,78.637,78.76,0.655,0.778,0.655,0.778,78.062,0.123,3.0,0.123,3,0.717,0.7165,0.717,0.7165
2,2023,2023081,21.0,453,Alfa Romeo,78.254,78.793,0.23,0.769,0.23,0.769,78.195,0.539,3.0,0.539,3,0.499,0.4995,0.499,0.4995
2,2023,2023081,22.0,454,Alfa Romeo,77.856,78.385,-0.075,0.454,-0.075,0.454,77.95,0.529,3.0,0.529,3,0.190,0.1895,0.190,0.1895
2,2023,2023081,23.0,455,Alfa Romeo,77.955,78.673,-0.01,0.708,-0.01,0.708,78.064,0.718,3.0,0.718,3,0.349,0.349,0.349,0.349
2,2023,2023081,24.0,456,Alfa Romeo,77.801,78.359,-0.106,0.452,-0.106,0.452,77.925,0.558,3.0,0.558,3,0.173,0.17300000000000001,0.173,0.17300000000000001
2,2023,2023081,25.0,457,Alfa Romeo,77.974,78.584,0.023,0.633,0.023,0.633,77.999,0.610,3.0,0.610,3,0.328,0.328,0.328,0.328
2,2023,2023081,26.0,458,Alfa Romeo,78.074,78.734,0.03,0.69,0.03,0.69,78.079,0.660,3.0,0.660,3,0.360,0.36,0.360,0.36
2,2023,2023081,27.0,459,Alfa Romeo,78.115,78.448,0.14,0.473,0.14,0.473,78.043,0.333,3.0,0.333,3,0.306,0.3065,0.306,0.3065
2,2023,2023081,28.0,460,Alfa Romeo,78.066,78.322,0.08,0.336,0.08,0.336,77.986,0.256,3.0,0.256,3,0.208,0.20800000000000002,0.208,0.20800000000000002
2,2023,2023081,29.0,461,Alfa Romeo,77.951,78.94,0.002,0.991,0.002,0.529,78.06,0.989,3.0,0.527,3,0.496,0.4965,0.266,0.2655
2,2023,2023081,30.0,462,Alfa Romeo,78.248,78.634,0.287,0.673,-0.054,0.673,78.03,0.386,3.0,0.727,3,0.480,0.48,0.309,0.3095
2,2023,2023081,31.0,463,Alfa Romeo,77.864,78.441,-0.017,0.56,-0.017,0.56,77.887,0.577,3.0,0.577,3,0.272,0.2715,0.272,0.2715
2,2023,2023081,32.0,464,Alfa Romeo,78.405,,0.517,,0.049,,77.966,-,-,-,,-,0.25233333333333335,-,0.22583333333333336
2,2023,2023081,33.0,465,Alfa Romeo,78.009,,0.206,,0.206,,77.819,-,-,-,,-,0.2331666666666667,-,0.1801666666666667
2,2023,2023081,34.0,466,Alfa Romeo,78.247,78.009,0.333,0.095,0.174,0.095,77.923,-0.238,23.0,-0.079,23,0.214,0.21400000000000002,0.135,0.1345
2,2023,2023081,35.0,467,Alfa Romeo,78.167,78.402,0.318,0.553,0.318,0.183,81.842,0.235,3.0,-0.135,23,0.435,0.4355,0.251,0.2505
