SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,43.0,229,83.723,83.723,0,0,83.838,0.229,-0.412,-,-,-,-0.412,-,-,-,,M,#F0E628,25,2.0,0,0,0.297,0,0,0,0,0.0,11
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,44.0,230,83.903,83.903,0,0,83.813,0.180,-0.764,-,-,-,-0.764,-,-,-,,M,#F0E628,26,2.0,0,0,0.297,0,0,0,0,0.0,11
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,45.0,231,84.14,84.14,0,0,84.022,0.237,-0.923,-,-,-,-0.923,-,-,-,,M,#F0E628,27,2.0,0,0,0.297,0,0,0,0,0.0,11
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,46.0,232,84.151,84.151,0,0,84.146,0.011,-0.714,-,-,-,-0.714,-,-,-,,M,#F0E628,28,2.0,0,0,0.297,0,0,0,0,0.0,11
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,47.0,233,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,29,2.0,1,0,0.297,0,0,0,0,0.0,12
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,48.0,234,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,3.0,0,0,0.572,0,0,0,0,0.0,16
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,49.0,235,81.496,81.496,0,0,-,-,1.806,-,-,-,1.806,-,-,-,,S,#CD3C3C,2,3.0,0,0,0.572,0,0,0,0,0.0,16
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,50.0,236,83.056,81.441,1,0,81.469,1.560,-0.089,-,-,-,1.526,-,-,-,,S,#CD3C3C,3,3.0,0,0,0.572,0,0,0,0,0.0,15
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,51.0,237,81.387,81.387,0,0,81.414,1.669,1.75,-,-,-,1.750,-,-,-,,S,#CD3C3C,4,3.0,0,0,0.572,0,0,0,0,0.0,15
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,52.0,238,82.019,82.019,0,0,81.703,0.632,1.194,-,-,-,1.194,-,-,-,,S,#CD3C3C,5,3.0,0,0,0.572,0,0,0,0,0.0,15
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,53.0,239,81.729,81.729,0,0,81.874,0.290,1.252,-,-,-,1.252,-,-,-,,S,#CD3C3C,6,3.0,0,0,0.572,0,0,0,0,1.0,14
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,54.0,240,83.036,82.337,1,0,82.033,1.307,0.026,-,-,-,0.725,-,-,-,,S,#CD3C3C,7,3.0,0,0,0.572,0,0,0,0,0.0,14
