SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,13_Laptime,17_Laptime,32_Laptime,13_PaceDiff,17_PaceDiff,32_PaceDiff,13_PaceDiffClear,17_PaceDiffClear,32_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024221,30.0,1296,Alpine,99.029,,,0.696,,,0.696,,,98.333,-,-,-,,-,,-,
1,2024,2024221,31.0,1297,Alpine,100.267,,,1.812,,,0.65,,,98.592,-,-,-,,-,,-,
1,2024,2024221,32.0,1298,Alpine,99.182,,,0.791,,,0.791,,,98.422,-,-,-,,-,,-,
1,2024,2024221,33.0,1299,Alpine,99.436,,,1.112,,,1.112,,,98.324,-,-,-,,-,,-,
1,2024,2024221,34.0,1300,Alpine,99.238,,,1.298,,,1.298,,,98.015,-,-,-,,-,,-,
1,2024,2024221,35.0,1301,Alpine,99.64,,,2.061,,,2.061,,,97.655,-,-,-,,-,,-,
1,2024,2024221,36.0,1302,Alpine,100.334,,,2.668,,,1.908,,,97.769,-,-,-,,-,,-,
1,2024,2024221,37.0,1303,Alpine,99.508,,,2.039,,,2.039,,,97.644,-,-,-,,-,,-,
1,2024,2024221,38.0,1304,Alpine,99.605,,,2.282,,,2.282,,,97.455,-,-,-,,-,,-,
1,2024,2024221,39.0,1305,Alpine,99.576,,,2.469,,,2.469,,,97.17,-,-,-,,-,,-,
1,2024,2024221,40.0,1306,Alpine,99.823,,,2.606,,,2.606,,,97.352,-,-,-,,-,,-,
1,2024,2024221,41.0,1307,Alpine,99.919,,,2.66,,,2.66,,,97.388,-,-,-,,-,,-,
1,2024,2024221,42.0,1308,Alpine,98.799,,,1.667,,,1.667,,,97.144,-,-,-,,-,,-,
1,2024,2024221,43.0,1309,Alpine,98.783,,,1.867,,,1.867,,,96.916,-,-,-,,-,,-,
1,2024,2024221,44.0,1310,Alpine,98.928,,,2.053,,,2.053,,,97.017,-,-,-,,-,,-,
1,2024,2024221,45.0,1311,Alpine,,,,,,,,,,96.923,-,-,-,,-,,-,
1,2024,2024221,46.0,1312,Alpine,,,,,,,,,,96.847,-,-,-,,-,,-,
1,2024,2024221,47.0,1313,Alpine,96.511,,,-0.28,,,-0.28,,,96.791,-,-,-,,-,,-,
1,2024,2024221,48.0,1314,Alpine,96.649,,,-0.349,,,-0.349,,,97.022,-,-,-,,-,,-,
1,2024,2024221,49.0,1315,Alpine,97.563,,,0.313,,,0.313,,,97.25,-,-,-,,-,,-,
1,2024,2024231,1.0,1316,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,2.0,1317,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,3.0,1318,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,4.0,1319,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,5.0,1320,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,6.0,1321,Alpine,,88.418,,,-0.055,,,-0.055,,88.473,-,-,-,,-,,-,
1,2024,2024231,7.0,1322,Alpine,,87.738,,,0.135,,,0.135,,87.603,-,-,-,,-,,-,
1,2024,2024231,8.0,1323,Alpine,,87.881,,,0.399,,,0.399,,87.516,-,-,-,,-,,-,
1,2024,2024231,9.0,1324,Alpine,,87.58,,,0.342,,,0.342,,87.238,-,-,-,,-,,-,
1,2024,2024231,10.0,1325,Alpine,,88.272,,,1.108,,,0.716,,87.306,-,-,-,,-,,-,
1,2024,2024231,11.0,1326,Alpine,,88.181,,,0.998,,,0.998,,87.381,-,-,-,,-,,-,
1,2024,2024231,12.0,1327,Alpine,,87.827,,,0.762,,,0.762,,87.065,-,-,-,,-,,-,
1,2024,2024231,13.0,1328,Alpine,,86.986,,,-0.022,,,-0.022,,87.029,-,-,-,,-,,-,
1,2024,2024231,14.0,1329,Alpine,,87.011,,,0.166,,,0.166,,86.878,-,-,-,,-,,-,
1,2024,2024231,15.0,1330,Alpine,,86.737,,,-0.021,,,-0.021,,86.758,-,-,-,,-,,-,
1,2024,2024231,16.0,1331,Alpine,,86.7,,,0.056,,,0.056,,86.677,-,-,-,,-,,-,
1,2024,2024231,17.0,1332,Alpine,,86.514,,,-0.007,,,-0.007,,86.521,-,-,-,,-,,-,
1,2024,2024231,18.0,1333,Alpine,,86.694,,,0.227,,,0.227,,86.492,-,-,-,,-,,-,
1,2024,2024231,19.0,1334,Alpine,,86.696,,,0.317,,,0.317,,86.415,-,-,-,,-,,-,
1,2024,2024231,20.0,1335,Alpine,,86.369,,,0.127,,,0.127,,86.312,-,-,-,,-,,-,
1,2024,2024231,21.0,1336,Alpine,,86.946,,,0.765,,,0.23,,86.236,-,-,-,,-,,-,
1,2024,2024231,22.0,1337,Alpine,,86.453,,,0.328,,,0.328,,86.136,-,-,-,,-,,-,
1,2024,2024231,23.0,1338,Alpine,,86.298,,,0.276,,,0.276,,86.063,-,-,-,,-,,-,
1,2024,2024231,24.0,1339,Alpine,,86.235,,,0.292,,,0.292,,85.959,-,-,-,,-,,-,
1,2024,2024231,25.0,1340,Alpine,,86.174,,,0.348,,,0.348,,85.826,-,-,-,,-,,-,
1,2024,2024231,26.0,1341,Alpine,,86.12,,,0.271,,,0.271,,85.868,-,-,-,,-,,-,
1,2024,2024231,27.0,1342,Alpine,,85.969,,,0.233,,,0.233,,85.75,-,-,-,,-,,-,
1,2024,2024231,28.0,1343,Alpine,,85.533,,,-0.133,,,-0.133,,85.927,-,-,-,,-,,-,
1,2024,2024231,29.0,1344,Alpine,,85.588,,,-0.098,,,-0.098,,85.686,-,-,-,,-,,-,
1,2024,2024231,30.0,1345,Alpine,,85.344,,,-0.317,,,-0.317,,85.775,-,-,-,,-,,-,
1,2024,2024231,31.0,1346,Alpine,,85.335,,,-0.124,,,-0.124,,85.47,-,-,-,,-,,-,
1,2024,2024231,32.0,1347,Alpine,,85.331,,,-0.213,,,-0.213,,85.65,-,-,-,,-,,-,
1,2024,2024231,33.0,1348,Alpine,,85.122,,,-0.541,,,-0.541,,85.683,-,-,-,,-,,-,
1,2024,2024231,34.0,1349,Alpine,,85.622,,,-0.353,,,-0.353,,85.975,-,-,-,,-,,-,
1,2024,2024231,35.0,1350,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,36.0,1351,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,37.0,1352,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,38.0,1353,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,39.0,1354,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,40.0,1355,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,41.0,1356,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,42.0,1357,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,43.0,1358,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,44.0,1359,Alpine,,85.421,,,-0.168,,,-0.168,,85.589,-,-,-,,-,,-,
1,2024,2024231,45.0,1360,Alpine,,84.508,,,-0.548,,,-0.548,,85.056,-,-,-,,-,,-,
1,2024,2024231,46.0,1361,Alpine,,84.238,,,-0.63,,,-0.63,,84.868,-,-,-,,-,,-,
1,2024,2024231,47.0,1362,Alpine,,84.097,,,-0.523,,,-0.523,,84.633,-,-,-,,-,,-,
1,2024,2024231,48.0,1363,Alpine,,84.156,,,-0.428,,,-0.428,,84.584,-,-,-,,-,,-,
1,2024,2024231,49.0,1364,Alpine,,83.942,,,-0.635,,,-0.635,,84.641,-,-,-,,-,,-,
1,2024,2024231,50.0,1365,Alpine,,83.866,,,-0.889,,,-0.889,,84.755,-,-,-,,-,,-,
1,2024,2024231,51.0,1366,Alpine,,83.904,,,-0.848,,,-0.848,,84.878,-,-,-,,-,,-,
1,2024,2024231,52.0,1367,Alpine,,84.057,,,-0.635,,,-0.635,,84.75,-,-,-,,-,,-,
1,2024,2024231,53.0,1368,Alpine,,83.984,,,-0.614,,,-0.614,,84.923,-,-,-,,-,,-,
1,2024,2024231,54.0,1369,Alpine,,84.082,,,-0.542,,,-0.542,,84.871,-,-,-,,-,,-,
1,2024,2024231,55.0,1370,Alpine,,84.158,,,-0.233,,,-0.233,,84.457,-,-,-,,-,,-,
1,2024,2024231,56.0,1371,Alpine,,83.705,,,-0.607,,,-0.607,,84.312,-,-,-,,-,,-,
1,2024,2024231,57.0,1372,Alpine,,83.937,,,-0.584,,,-0.584,,84.521,-,-,-,,-,,-,
1,2024,2024241,1.0,1373,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,2.0,1374,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,3.0,1375,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,4.0,1376,Alpine,,89.406,90.198,,-0.184,0.608,,-0.184,0.608,89.59,0.792,17.0,0.792,17,-,,-,
1,2024,2024241,5.0,1377,Alpine,,89.611,90.457,,-0.206,0.64,,-0.206,0.64,89.922,0.846,17.0,0.846,17,-,,-,
1,2024,2024241,6.0,1378,Alpine,,90.014,90.503,,0.17,0.659,,-0.166,0.659,90.044,0.489,17.0,0.825,17,-,,-,
1,2024,2024241,7.0,1379,Alpine,,89.744,90.775,,-0.156,0.875,,-0.156,0.875,89.982,1.031,17.0,1.031,17,-,,-,
1,2024,2024241,8.0,1380,Alpine,,89.732,90.952,,-0.271,0.949,,-0.271,0.949,90.035,1.220,17.0,1.220,17,-,,-,
1,2024,2024241,9.0,1381,Alpine,,89.631,90.96,,-0.4,0.929,,-0.4,0.929,90.06,1.329,17.0,1.329,17,-,,-,
1,2024,2024241,10.0,1382,Alpine,,90.127,91.054,,-0.152,0.775,,-0.427,0.775,90.401,0.927,17.0,1.202,17,-,,-,
1,2024,2024241,11.0,1383,Alpine,,90.072,90.825,,-0.268,0.485,,-0.268,0.485,90.383,0.753,17.0,0.753,17,-,,-,
1,2024,2024241,12.0,1384,Alpine,,90.174,90.859,,-0.05,0.635,,-0.05,0.635,90.302,0.685,17.0,0.685,17,-,,-,
1,2024,2024241,13.0,1385,Alpine,,90.173,90.584,,0.155,0.566,,0.155,0.566,90.077,0.411,17.0,0.411,17,-,,-,
1,2024,2024241,14.0,1386,Alpine,,,90.61,,,0.519,,,0.519,90.13,-,-,-,,-,,-,
1,2024,2024241,15.0,1387,Alpine,,,92.119,,,2.027,,,0.763,90.162,-,-,-,,-,,-,
1,2024,2024241,16.0,1388,Alpine,,89.927,91.1,,-0.079,1.094,,-0.079,1.094,90.006,1.173,17.0,1.173,17,-,,-,
1,2024,2024241,17.0,1389,Alpine,,89.986,91.563,,0.093,1.67,,0.093,1.139,89.976,1.577,17.0,1.046,17,-,,-,
1,2024,2024241,18.0,1390,Alpine,,90.123,90.964,,0.212,1.053,,0.212,1.053,89.946,0.841,17.0,0.841,17,-,,-,
1,2024,2024241,19.0,1391,Alpine,,89.567,90.902,,-0.456,0.879,,-0.456,0.879,90.066,1.335,17.0,1.335,17,-,,-,
1,2024,2024241,20.0,1392,Alpine,,89.562,90.94,,-0.513,0.865,,-0.513,0.865,90.128,1.378,17.0,1.378,17,-,,-,
1,2024,2024241,21.0,1393,Alpine,,89.725,90.92,,-0.336,0.859,,-0.336,0.859,90.087,1.195,17.0,1.195,17,-,,-,
1,2024,2024241,22.0,1394,Alpine,,90.627,,,0.602,,,-0.094,,90.087,-,-,-,,-,,-,
1,2024,2024241,23.0,1395,Alpine,,90.137,,,0.219,,,0.219,,90.015,-,-,-,,-,,-,
1,2024,2024241,24.0,1396,Alpine,,91.144,89.815,,1.245,-0.084,,0.045,-0.084,89.979,-1.329,32.0,-0.129,32,-,,-,
1,2024,2024241,25.0,1397,Alpine,,89.75,89.949,,-0.188,0.011,,-0.188,0.011,89.988,0.199,17.0,0.199,17,-,,-,
1,2024,2024241,26.0,1398,Alpine,,89.688,90.411,,-0.261,0.462,,-0.261,0.112,90.011,0.723,17.0,0.373,17,-,,-,
1,2024,2024241,27.0,1399,Alpine,,90.381,90.173,,0.552,0.344,,-0.187,0.344,89.875,-0.208,32.0,0.531,17,-,,-,
1,2024,2024241,28.0,1400,Alpine,,89.596,90.089,,-0.01,0.483,,-0.01,0.483,89.636,0.493,17.0,0.493,17,-,,-,
1,2024,2024241,29.0,1401,Alpine,,89.409,90.212,,-0.13,0.673,,-0.13,0.673,89.558,0.803,17.0,0.803,17,-,,-,
1,2024,2024241,30.0,1402,Alpine,,89.251,90.119,,-0.112,0.756,,-0.112,0.756,89.363,0.868,17.0,0.868,17,-,,-,
1,2024,2024241,31.0,1403,Alpine,,89.563,90.072,,0.151,0.66,,0.151,0.66,89.512,0.509,17.0,0.509,17,-,,-,
1,2024,2024241,32.0,1404,Alpine,,89.647,90.404,,0.442,1.199,,0.442,1.199,89.226,0.757,17.0,0.757,17,-,,-,
1,2024,2024241,33.0,1405,Alpine,,89.516,90.131,,0.299,0.914,,0.299,0.914,89.217,0.615,17.0,0.615,17,-,,-,
1,2024,2024241,34.0,1406,Alpine,,89.431,90.025,,0.275,0.869,,0.275,0.869,89.156,0.594,17.0,0.594,17,-,,-,
1,2024,2024241,35.0,1407,Alpine,,89.5,89.713,,0.414,0.627,,0.414,0.627,89.126,0.213,17.0,0.213,17,-,,-,
1,2024,2024241,36.0,1408,Alpine,,89.321,89.449,,0.396,0.524,,0.396,0.524,88.925,0.128,17.0,0.128,17,-,,-,
1,2024,2024241,37.0,1409,Alpine,,89.212,89.495,,0.388,0.671,,0.388,0.671,88.872,0.283,17.0,0.283,17,-,,-,
1,2024,2024241,38.0,1410,Alpine,,89.506,89.501,,0.665,0.66,,0.665,0.66,88.926,-0.005,32.0,-0.005,32,-,,-,
1,2024,2024241,39.0,1411,Alpine,,89.321,90.663,,0.499,1.841,,0.499,1.841,88.822,1.342,17.0,1.342,17,-,,-,
1,2024,2024241,40.0,1412,Alpine,,89.372,90.987,,0.537,2.152,,0.537,2.152,88.984,1.615,17.0,1.615,17,-,,-,
1,2024,2024241,41.0,1413,Alpine,,89.504,90.023,,0.799,1.318,,0.799,1.318,88.774,0.519,17.0,0.519,17,-,,-,
1,2024,2024241,42.0,1414,Alpine,,89.998,89.592,,1.343,0.937,,0.824,0.937,88.736,-0.406,32.0,0.113,17,-,,-,
1,2024,2024241,43.0,1415,Alpine,,89.453,91.232,,0.733,2.512,,0.733,0.953,89.014,1.779,17.0,0.220,17,-,,-,
1,2024,2024241,44.0,1416,Alpine,,89.379,89.753,,0.576,0.95,,0.576,0.95,88.956,0.374,17.0,0.374,17,-,,-,
1,2024,2024241,45.0,1417,Alpine,,90.401,89.493,,1.569,0.661,,0.682,0.661,89.019,-0.908,32.0,-0.021,32,-,,-,
1,2024,2024241,46.0,1418,Alpine,,89.65,92.136,,0.707,3.193,,0.707,0.68,89.11,2.486,17.0,-0.027,32,-,,-,
1,2024,2024241,47.0,1419,Alpine,,89.523,89.753,,0.615,0.845,,0.615,0.845,89.108,0.230,17.0,0.230,17,-,,-,
1,2024,2024241,48.0,1420,Alpine,,89.434,89.454,,0.631,0.651,,0.631,0.651,88.887,0.020,17.0,0.020,17,-,,-,
1,2024,2024241,49.0,1421,Alpine,,89.493,89.617,,0.63,0.754,,0.63,0.754,88.954,0.124,17.0,0.124,17,-,,-,
1,2024,2024241,50.0,1422,Alpine,,89.606,90.537,,0.748,1.679,,0.748,1.141,89.109,0.931,17.0,0.393,17,-,,-,
1,2024,2024241,51.0,1423,Alpine,,89.571,90.38,,0.768,1.577,,0.768,1.577,88.889,0.809,17.0,0.809,17,-,,-,
1,2024,2024241,52.0,1424,Alpine,,89.65,89.582,,0.856,0.788,,0.856,0.788,88.918,-0.068,32.0,-0.068,32,-,,-,
1,2024,2024241,53.0,1425,Alpine,,89.676,89.717,,0.757,0.798,,0.757,0.798,89.057,0.041,17.0,0.041,17,-,,-,
1,2024,2024241,54.0,1426,Alpine,,89.447,89.539,,0.587,0.679,,0.587,0.679,88.958,0.092,17.0,0.092,17,-,,-,
1,2024,2024241,55.0,1427,Alpine,,90.172,89.647,,1.531,1.006,,0.853,1.006,88.732,-0.525,32.0,0.153,17,-,,-,
1,2024,2024241,56.0,1428,Alpine,,89.541,89.121,,0.917,0.497,,0.917,0.497,88.709,-0.420,32.0,-0.420,32,-,,-,
1,2024,2024241,57.0,1429,Alpine,,89.936,89.566,,1.322,0.952,,1.322,0.952,88.701,-0.370,32.0,-0.370,32,-,,-,
1,2024,2024241,58.0,1430,Alpine,,90.865,,,1.715,,,1.715,,89.15,-,-,-,,-,,-,
